% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
10886 +3.980047541e-04 +3.980047541e-04 -3.031960200e+01 -3.031960200e+01 -2.7278e+00 +2.1852e+00 -3.4001e-01 +5.5530e-01 +2.3712e+00 -2.5879e+00 -1.3759e+00 -2.8452e-01 +4.3244e-03 -2.8278e+00 -2.7754e+00 -6.2980e-01 +5.5352e-02 +3.6985e+00 -1.5250e+00 +3.6404e+00 -1.8117e+00 -2.5436e+00 +2.1069e-01 +4.6682e-01
17940 +2.511794436e-04 +2.511794436e-04 -3.031974882e+01 -3.031974882e+01 -2.7303e+00 +2.1887e+00 -3.3289e-01 +5.5760e-01 +2.3679e+00 -2.5839e+00 -1.3773e+00 -2.8290e-01 +1.1127e-02 -2.8246e+00 -2.7767e+00 -6.2431e-01 +5.8310e-02 +3.6961e+00 -1.5248e+00 +3.6351e+00 -1.8100e+00 -2.5457e+00 +2.0615e-01 +4.6853e-01
30464 +1.584726896e-04 +1.584726896e-04 -3.031984153e+01 -3.031984153e+01 -2.7320e+00 +2.1918e+00 -3.2573e-01 +5.5965e-01 +2.3648e+00 -2.5801e+00 -1.3785e+00 -2.8222e-01 +1.6451e-02 -2.8212e+00 -2.7780e+00 -6.2015e-01 +6.0724e-02 +3.6950e+00 -1.5251e+00 +3.6319e+00 -1.8091e+00 -2.5479e+00 +2.0231e-01 +4.6886e-01
% function evaluation | noise-free fitness - Fopt (4.421000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.756350031e+02 +2.756350031e+02 +3.198450031e+02 +3.198450031e+02 +3.7787e+00 -1.0407e+00 +4.4738e+00 -4.1581e-02 +2.0123e+00 +1.1484e-01 -1.0634e+00 +4.4964e+00 -2.6101e+00 -4.9171e-01 +3.8950e+00 +3.6117e+00 +2.0432e+00 +4.1674e+00 -4.7828e+00 -2.8650e+00 +2.7489e+00 -2.1203e+00 +2.4611e+00 -1.6131e+00
5 +2.453729138e+02 +2.453729138e+02 +2.895829138e+02 +2.895829138e+02 +3.6721e+00 +3.7980e+00 +4.8388e-01 -1.8474e+00 +3.4621e+00 -1.0927e+00 +2.8837e-01 +8.2683e+00 +3.2048e+00 -3.0218e+00 -2.4828e-02 -6.2300e+00 +6.6813e+00 +2.8910e+00 -1.3597e+01 +2.9978e+00 -5.0031e+00 -3.9334e+00 +1.4005e+00 -4.4106e+00
67 +1.493710773e+02 +1.493710773e+02 +1.935810773e+02 +1.935810773e+02 +5.4434e+00 +3.1782e+00 -6.7966e-01 -2.0787e-01 +1.7291e+00 +7.2380e-01 -3.8861e+00 +1.2984e+01 +1.5032e+00 -7.4654e+00 -7.5035e+00 -1.1143e+01 +4.6343e+00 -1.3307e+00 -1.2931e+01 +5.7671e+00 -7.2381e+00 -5.6433e+00 +3.9106e+00 -6.1595e+00
106 +9.355026197e+01 +9.355026197e+01 +1.377602620e+02 +1.377602620e+02 +4.6051e+00 +4.7444e+00 -4.6681e+00 +3.0314e+00 +1.8768e+00 +1.4260e+01 -3.5515e+00 +1.4865e+01 -6.7672e+00 -8.9995e+00 -6.3283e+00 -9.3631e+00 +3.0526e+00 -3.2157e+00 -1.5304e+01 -2.1107e-01 +5.8128e-01 -3.2673e+00 -1.6490e+00 -5.1235e-01
188 +5.104518376e+01 +5.104518376e+01 +9.525518376e+01 +9.525518376e+01 +5.1143e+00 +2.5696e-01 -1.2961e+00 -8.2257e-01 -2.7655e+00 +1.2492e+01 -2.0714e+00 +1.3367e+01 -7.6180e+00 -2.8512e+00 -7.3861e+00 -4.4744e+00 +3.8304e+00 -2.2036e+00 -1.2221e+01 -2.2041e+00 -1.0402e+00 -6.5037e+00 +7.8509e-01 -3.7581e+00
233 +3.780122483e+01 +3.780122483e+01 +8.201122483e+01 +8.201122483e+01 +4.4059e+00 +4.2680e-01 -2.7196e+00 +5.5957e-01 -2.2141e+00 +1.0407e+01 -4.1630e+00 +1.3495e+01 -5.4234e+00 +1.4584e-01 -5.9698e+00 -2.1058e+00 +1.8410e+00 -2.9111e+00 -9.3763e+00 +4.1039e-01 -3.6110e+00 -9.5408e+00 -1.0503e+00 -5.4267e+00
353 +2.467274465e+01 +2.467274465e+01 +6.888274465e+01 +6.888274465e+01 +3.9432e+00 -2.3872e+00 +1.7261e+00 +3.9821e+00 -1.7680e+00 +9.4274e+00 -3.0836e+00 +1.0385e+01 -7.2905e+00 -5.1575e-01 -7.6057e+00 -4.5434e-01 +4.3432e+00 -5.6086e+00 -5.0186e+00 +6.0003e+00 +2.1131e+00 -5.2015e+00 -3.0835e+00 -1.1851e-01
452 +1.560555359e+01 +1.560555359e+01 +5.981555359e+01 +5.981555359e+01 +2.6896e+00 +1.4838e-02 -2.1616e-01 +4.6790e+00 -5.1640e-01 +9.3430e+00 -3.5908e+00 +5.0562e+00 -5.2591e+00 -8.1599e-01 -3.9589e+00 -9.5288e-01 +3.3197e+00 -5.2465e+00 -2.3609e+00 +1.7329e+00 -6.3959e-02 -2.6092e+00 -3.2468e+00 +9.9298e-01
501 +9.388672027e+00 +9.388672027e+00 +5.359867203e+01 +5.359867203e+01 +2.2746e+00 -2.8320e+00 -4.8663e-01 +3.0130e+00 +1.3937e+00 +4.6622e+00 -9.5814e-01 +4.5437e+00 -5.3566e+00 -1.1226e+00 -1.9190e+00 +1.1961e+00 +2.3751e+00 -3.8076e+00 -5.1217e-01 +1.6852e+00 +1.1498e+00 -2.8198e+00 -2.5607e+00 +2.4490e+00
553 +6.152383264e+00 +6.152383264e+00 +5.036238326e+01 +5.036238326e+01 +1.7581e+00 -3.1991e+00 -3.6469e-01 +4.0098e+00 +7.7108e-01 +4.3721e+00 -2.2426e+00 +2.9546e+00 -4.1834e+00 -9.9392e-01 -1.7021e+00 -5.0403e-01 +1.1994e+00 -4.2217e+00 -5.3425e-01 +1.5138e+00 -3.8111e-01 -2.3844e+00 -3.0090e+00 +2.7969e+00
710 +3.912538885e+00 +3.912538885e+00 +4.812253888e+01 +4.812253888e+01 +9.3406e-01 -2.2879e+00 -7.6718e-01 +2.8845e+00 -2.0845e-01 +3.2664e+00 -1.9007e+00 +1.4358e+00 -4.9347e+00 -1.2713e+00 -8.3531e-02 +2.9959e-01 +1.1874e+00 -3.9178e+00 -1.4650e-01 +1.4312e+00 +1.9490e-01 -1.0491e+00 -2.5713e+00 +3.1242e+00
736 +2.489640596e+00 +2.489640596e+00 +4.669964060e+01 +4.669964060e+01 +8.3876e-01 -1.9038e+00 -6.8801e-01 +3.1571e+00 -4.8170e-02 +2.8017e+00 -1.6265e+00 +6.3795e-01 -4.4784e+00 -1.6472e+00 -1.3272e-01 +1.1361e+00 +3.1904e-01 -4.0091e+00 +7.7248e-01 +1.2514e+00 +7.6244e-02 -9.1480e-01 -1.4961e+00 +3.0922e+00
762 +1.563047700e+00 +1.563047700e+00 +4.577304770e+01 +4.577304770e+01 +4.1459e-01 -2.2554e+00 -6.1099e-01 +2.3859e+00 +7.3248e-01 +2.5699e+00 -1.9682e+00 +7.5865e-02 -3.8906e+00 -1.2444e+00 +3.0163e-01 +1.5129e+00 +4.0629e-01 -2.9756e+00 +8.6180e-01 +1.0209e+00 +3.2066e-01 -6.6081e-01 -1.3619e+00 +3.0804e+00
780 +9.842141536e-01 +9.842141536e-01 +4.519421415e+01 +4.519421415e+01 +3.8234e-01 -2.5830e+00 -3.3578e-01 +2.4948e+00 +8.4765e-01 +2.7543e+00 -2.1239e+00 +1.3062e-01 -3.4279e+00 -1.2794e+00 -2.2045e-01 +1.1412e+00 +1.1555e-01 -2.6396e+00 +3.2307e-01 +1.9373e-01 +5.2321e-01 -1.4095e+00 -1.6418e+00 +3.0248e+00
849 +6.122854635e-01 +6.122854635e-01 +4.482228546e+01 +4.482228546e+01 +6.8860e-01 -2.3487e+00 -6.7345e-02 +2.8127e+00 +7.9593e-01 +2.7301e+00 -2.3613e+00 -9.7399e-02 -3.2142e+00 -1.7280e+00 -5.5583e-01 +1.2087e+00 -3.5576e-01 -2.7097e+00 +7.3379e-02 +5.9825e-01 +6.6311e-01 -1.4592e+00 -1.1720e+00 +3.3784e+00
881 +3.592468988e-01 +3.592468988e-01 +4.456924690e+01 +4.456924690e+01 +5.8779e-01 -2.4104e+00 -5.7167e-01 +2.8934e+00 +1.2098e+00 +2.7655e+00 -2.1199e+00 -1.9731e-01 -3.4468e+00 -1.3481e+00 -4.6375e-01 +1.1785e+00 -7.4734e-01 -2.8211e+00 +7.0031e-01 +1.8283e-01 +2.9945e-01 -2.0634e+00 -1.1582e+00 +3.6374e+00
900 +2.448110896e-01 +2.448110896e-01 +4.445481109e+01 +4.445481109e+01 +6.5699e-01 -2.2681e+00 -4.9275e-01 +2.8988e+00 +8.5451e-01 +2.6697e+00 -2.3205e+00 -3.8209e-01 -3.6150e+00 -1.3117e+00 -5.2420e-01 +1.1750e+00 -8.8225e-01 -2.8882e+00 +4.7370e-01 +5.6247e-02 +3.7834e-01 -1.7948e+00 -1.1841e+00 +3.4537e+00
1020 +1.178018589e-01 +1.178018589e-01 +4.432780186e+01 +4.432780186e+01 +5.6782e-01 -2.2731e+00 -4.9991e-01 +2.8649e+00 +9.7182e-01 +2.7572e+00 -2.2622e+00 -3.7216e-01 -3.5974e+00 -1.4359e+00 -5.8166e-01 +1.2525e+00 -5.8858e-01 -2.8404e+00 +5.8310e-01 +1.2956e-01 +2.5499e-01 -1.6877e+00 -1.0446e+00 +3.4582e+00
1030 +8.882784541e-02 +8.882784541e-02 +4.429882785e+01 +4.429882785e+01 +6.2900e-01 -2.2333e+00 -5.0548e-01 +2.8234e+00 +1.0185e+00 +2.7305e+00 -2.1891e+00 -3.3842e-01 -3.5964e+00 -1.4569e+00 -6.7076e-01 +1.2261e+00 -5.2716e-01 -2.8105e+00 +6.0084e-01 +5.4967e-02 +2.7049e-01 -1.7573e+00 -1.0043e+00 +3.4729e+00
1142 +6.108446251e-02 +6.108446251e-02 +4.427108446e+01 +4.427108446e+01 +6.8618e-01 -2.3780e+00 -4.1252e-01 +2.8408e+00 +1.0145e+00 +2.7259e+00 -2.3049e+00 -3.7464e-01 -3.4933e+00 -1.4896e+00 -7.4973e-01 +1.2824e+00 -4.7851e-01 -2.8358e+00 +6.5045e-01 +4.0564e-02 +2.4263e-01 -1.6526e+00 -1.0148e+00 +3.4218e+00
1210 +3.943510198e-02 +3.943510198e-02 +4.424943510e+01 +4.424943510e+01 +8.2116e-01 -2.3945e+00 -3.8890e-01 +2.7996e+00 +1.0221e+00 +2.6572e+00 -2.2193e+00 -4.0051e-01 -3.5570e+00 -1.4322e+00 -7.6145e-01 +1.3205e+00 -5.6694e-01 -2.8934e+00 +4.9406e-01 +5.6122e-02 +2.3867e-01 -1.5553e+00 -9.6527e-01 +3.4340e+00
1279 +2.169775741e-02 +2.169775741e-02 +4.423169776e+01 +4.423169776e+01 +8.5173e-01 -2.4508e+00 -4.0590e-01 +2.8813e+00 +9.8678e-01 +2.5849e+00 -2.2041e+00 -3.7857e-01 -3.5307e+00 -1.4280e+00 -8.3969e-01 +1.3098e+00 -5.2751e-01 -2.8436e+00 +4.8134e-01 +8.2092e-02 +1.8992e-01 -1.5194e+00 -9.8361e-01 +3.5030e+00
1378 +1.470880634e-02 +1.470880634e-02 +4.422470881e+01 +4.422470881e+01 +8.5703e-01 -2.4299e+00 -4.4105e-01 +2.8379e+00 +9.4677e-01 +2.5924e+00 -2.2104e+00 -3.7322e-01 -3.4843e+00 -1.4436e+00 -8.8769e-01 +1.3269e+00 -4.9735e-01 -2.8294e+00 +4.7450e-01 +1.0690e-01 +1.7024e-01 -1.4664e+00 -9.5778e-01 +3.5660e+00
1416 +8.365846956e-03 +8.365846956e-03 +4.421836585e+01 +4.421836585e+01 +8.4215e-01 -2.4570e+00 -4.2464e-01 +2.8512e+00 +9.5335e-01 +2.5831e+00 -2.1969e+00 -3.6336e-01 -3.5107e+00 -1.4553e+00 -9.1499e-01 +1.3332e+00 -4.9673e-01 -2.8134e+00 +5.1060e-01 +9.5587e-02 +1.6995e-01 -1.4458e+00 -9.6906e-01 +3.5596e+00
1454 +6.240772985e-03 +6.240772985e-03 +4.421624077e+01 +4.421624077e+01 +8.4222e-01 -2.4695e+00 -4.1160e-01 +2.8285e+00 +9.7110e-01 +2.5893e+00 -2.1941e+00 -3.6726e-01 -3.5205e+00 -1.4645e+00 -9.2181e-01 +1.3139e+00 -5.1376e-01 -2.8148e+00 +5.2279e-01 +1.1284e-01 +1.8394e-01 -1.4439e+00 -9.6593e-01 +3.5446e+00
1729 +3.970975476e-03 +3.970975476e-03 +4.421397098e+01 +4.421397098e+01 +8.4287e-01 -2.4599e+00 -4.2308e-01 +2.8248e+00 +9.7848e-01 +2.5928e+00 -2.1991e+00 -3.7533e-01 -3.4968e+00 -1.4765e+00 -9.4344e-01 +1.2988e+00 -5.1430e-01 -2.8013e+00 +5.2383e-01 +1.3011e-01 +1.8441e-01 -1.4364e+00 -9.7232e-01 +3.5419e+00
2272 +2.502184791e-03 +2.502184791e-03 +4.421250218e+01 +4.421250218e+01 +8.3158e-01 -2.4622e+00 -4.3166e-01 +2.8361e+00 +9.8811e-01 +2.6047e+00 -2.1911e+00 -3.8280e-01 -3.4967e+00 -1.4763e+00 -9.5681e-01 +1.2855e+00 -5.1228e-01 -2.7924e+00 +5.3028e-01 +1.2981e-01 +1.7557e-01 -1.4267e+00 -9.7301e-01 +3.5398e+00
2941 +1.580037902e-03 +1.580037902e-03 +4.421158004e+01 +4.421158004e+01 +8.1982e-01 -2.4553e+00 -4.4122e-01 +2.8370e+00 +9.8901e-01 +2.6085e+00 -2.1781e+00 -3.8165e-01 -3.4881e+00 -1.4795e+00 -9.6399e-01 +1.2752e+00 -5.0390e-01 -2.7840e+00 +5.3226e-01 +1.3384e-01 +1.7042e-01 -1.4144e+00 -9.8324e-01 +3.5394e+00
4578 +9.995842765e-04 +9.995842765e-04 +4.421099958e+01 +4.421099958e+01 +8.1187e-01 -2.4507e+00 -4.4905e-01 +2.8423e+00 +9.9001e-01 +2.6161e+00 -2.1744e+00 -3.8340e-01 -3.4845e+00 -1.4772e+00 -9.7331e-01 +1.2689e+00 -5.0199e-01 -2.7742e+00 +5.3543e-01 +1.3727e-01 +1.6384e-01 -1.4041e+00 -9.8735e-01 +3.5443e+00
6877 +6.298056012e-04 +6.298056012e-04 +4.421062981e+01 +4.421062981e+01 +8.0476e-01 -2.4460e+00 -4.5630e-01 +2.8457e+00 +9.9094e-01 +2.6200e+00 -2.1679e+00 -3.8054e-01 -3.4838e+00 -1.4743e+00 -9.8248e-01 +1.2682e+00 -5.0311e-01 -2.7674e+00 +5.3876e-01 +1.4046e-01 +1.5910e-01 -1.3940e+00 -9.9121e-01 +3.5500e+00
10858 +3.980176835e-04 +3.980176835e-04 +4.421039802e+01 +4.421039802e+01 +7.9814e-01 -2.4406e+00 -4.6272e-01 +2.8499e+00 +9.9125e-01 +2.6226e+00 -2.1629e+00 -3.7953e-01 -3.4841e+00 -1.4731e+00 -9.9008e-01 +1.2654e+00 -5.0229e-01 -2.7611e+00 +5.4108e-01 +1.4195e-01 +1.5387e-01 -1.3880e+00 -9.9425e-01 +3.5546e+00
18094 +2.511457408e-04 +2.511457408e-04 +4.421025115e+01 +4.421025115e+01 +7.9254e-01 -2.4366e+00 -4.6792e-01 +2.8530e+00 +9.9092e-01 +2.6247e+00 -2.1589e+00 -3.7863e-01 -3.4838e+00 -1.4732e+00 -9.9611e-01 +1.2629e+00 -5.0245e-01 -2.7548e+00 +5.4223e-01 +1.4419e-01 +1.4993e-01 -1.3820e+00 -9.9813e-01 +3.5572e+00
29885 +1.584501481e-04 +1.584501481e-04 +4.421015845e+01 +4.421015845e+01 +7.8781e-01 -2.4327e+00 -4.7250e-01 +2.8556e+00 +9.9032e-01 +2.6272e+00 -2.1555e+00 -3.7824e-01 -3.4838e+00 -1.4727e+00 -1.0006e+00 +1.2615e+00 -5.0265e-01 -2.7504e+00 +5.4364e-01 +1.4644e-01 +1.4544e-01 -1.3771e+00 -1.0008e+00 +3.5600e+00
% function evaluation | noise-free fitness - Fopt (1.161000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.424848121e+02 +6.424848121e+02 +6.540948121e+02 +6.540948121e+02 +3.8246e+00 +1.6196e+00 +4.2680e+00 -7.4129e-01 +4.5812e+00 +2.3503e-01 +4.6378e+00 +1.9914e+00 -1.3388e+00 +4.6821e+00 +1.0838e+00 +9.0104e-01 +4.8472e+00 -3.4651e+00 +5.3540e-01 +4.6916e+00 +1.6646e+00 -3.7145e+00 +1.8976e+00 -2.7151e+00
2 +3.358440186e+02 +3.358440186e+02 +3.474540186e+02 +3.474540186e+02 +5.4080e+00 -2.5583e+00 +1.9691e+00 +4.9371e+00 +1.0486e-01 +4.0608e+00 -3.1342e+00 -3.8748e+00 +1.8891e+00 -4.5048e+00 +1.2938e+00 +4.4641e+00 +7.4632e+00 -5.1738e+00 -3.9682e+00 +1.1768e+01 -3.0598e+00 -8.4602e+00 -4.7234e+00 -1.9382e+00
58 +2.307929946e+02 +2.307929946e+02 +2.424029946e+02 +2.424029946e+02 -2.8736e-01 -1.9541e+00 +7.0798e+00 +1.1565e+01 -7.6900e+00 +1.0548e+01 -7.4679e+00 +5.3904e+00 -7.7193e+00 +4.2677e+00 +1.3558e+01 +6.1849e-01 +8.4938e+00 -5.7977e+00 -1.4575e-01 +3.2559e+00 -1.4062e-01 -1.1357e+01 -2.5681e+00 -8.0058e-01
149 +1.371801366e+02 +1.371801366e+02 +1.487901366e+02 +1.487901366e+02 +4.8287e+00 -1.7493e+00 +1.8194e+00 +4.7694e+00 -1.6860e+01 +5.8414e+00 -9.5708e+00 +4.0111e+00 +3.8605e-01 +6.7810e+00 +9.2674e+00 -5.6514e+00 +1.6145e+00 -7.2969e+00 +5.8658e+00 +5.7743e+00 -2.4204e+00 -1.2416e+01 -5.8355e+00 -3.1022e+00
197 +9.934289567e+01 +9.934289567e+01 +1.109528957e+02 +1.109528957e+02 -4.1954e-01 -6.8074e+00 -2.0919e+00 +5.9331e+00 -1.2540e+01 +3.1003e+00 -8.1081e+00 +4.7562e+00 -2.6134e+00 +1.1208e+01 +7.3540e+00 -7.4130e+00 +2.3228e+00 -5.9593e+00 +6.0826e+00 +5.9498e+00 -1.4622e+00 +1.2739e+00 -2.1704e+00 -3.5784e+00
241 +6.051065524e+01 +6.051065524e+01 +7.212065524e+01 +7.212065524e+01 +2.4007e+00 -1.0121e+00 -2.1865e+00 +4.6631e+00 -1.0001e+01 -5.9108e-02 -9.5883e+00 +6.4927e+00 -4.7499e+00 +5.9152e+00 +1.9657e+00 -8.3105e+00 +6.1441e+00 +1.0061e+00 +7.3203e+00 +1.0854e+00 +4.1305e+00 +3.1667e+00 -5.7883e+00 +1.1745e+00
254 +2.897616824e+01 +2.897616824e+01 +4.058616824e+01 +4.058616824e+01 +3.1529e+00 -6.3164e-01 -1.8006e+00 +3.6594e+00 -7.6575e+00 -2.8910e+00 -9.2866e+00 +6.9532e+00 -2.7358e+00 +5.0578e+00 +2.2534e+00 -2.5712e+00 +2.9928e+00 +1.0693e+00 +6.2482e+00 +2.5229e-01 -5.8915e-01 +1.0860e+00 -3.7603e+00 -7.0539e-01
289 +2.417712803e+01 +2.417712803e+01 +3.578712803e+01 +3.578712803e+01 +1.4785e+00 -1.8305e+00 -2.8755e+00 +4.2399e+00 -5.0510e+00 -1.6453e+00 -9.9503e+00 +7.3545e+00 -1.8192e+00 +4.4051e+00 +1.4208e+00 -2.3860e+00 +1.8752e+00 +2.0343e+00 +5.4091e+00 -4.0368e-01 +3.1848e-01 -2.2163e-01 -2.9882e+00 -2.0995e+00
397 +1.417156889e+01 +1.417156889e+01 +2.578156889e+01 +2.578156889e+01 +1.3961e+00 -1.8542e+00 -5.3842e+00 +5.8395e-01 -4.6839e+00 -2.6951e+00 -6.0586e+00 +3.1109e+00 -1.3410e+00 +1.8374e+00 +1.2351e+00 -1.2303e+00 -2.8457e+00 -4.7007e-01 +2.6245e+00 -1.0165e+00 +2.8591e+00 -1.2187e-01 -1.9806e+00 +6.1103e-01
498 +9.796868875e+00 +9.796868875e+00 +2.140686887e+01 +2.140686887e+01 +4.1905e+00 -2.1140e+00 -2.3202e+00 +2.1747e+00 -3.3891e+00 -2.4404e+00 -5.9733e+00 +3.1533e+00 +3.7449e-01 +1.0353e+00 -2.6095e-01 +2.2606e-02 -2.5020e+00 -1.4198e+00 +1.9809e+00 -1.5895e+00 +1.8882e+00 +1.5523e+00 -1.7560e+00 -6.6473e-01
554 +5.712529814e+00 +5.712529814e+00 +1.732252981e+01 +1.732252981e+01 +4.2201e+00 -3.5362e+00 -1.7024e+00 +1.8909e+00 -2.2831e+00 -2.3510e+00 -5.3853e+00 +2.7397e+00 +2.3319e+00 -7.2953e-01 -1.6227e+00 -9.4653e-01 -2.8699e+00 -9.2407e-03 +1.6483e+00 -2.1698e+00 +2.6419e+00 -1.0537e+00 -2.2715e+00 -1.1005e+00
601 +3.428103882e+00 +3.428103882e+00 +1.503810388e+01 +1.503810388e+01 +3.9132e+00 -2.9309e+00 -7.8922e-01 +2.4820e+00 -1.8266e+00 -2.1212e+00 -5.0973e+00 +3.0728e+00 +3.3930e+00 -7.8877e-01 -2.1509e+00 -7.9265e-01 -3.0170e+00 -2.2449e-01 +8.8189e-01 -3.5791e+00 +2.7052e+00 -2.0725e+00 -2.1266e+00 +3.4176e-01
627 +2.427672480e+00 +2.427672480e+00 +1.403767248e+01 +1.403767248e+01 +4.0619e+00 -2.8723e+00 -9.2481e-01 +3.0090e+00 -1.6984e+00 -1.8386e+00 -4.2516e+00 +2.3505e+00 +3.6548e+00 -2.4729e-01 -1.4198e+00 -1.4656e+00 -3.2121e+00 +2.3201e-01 +3.4982e-01 -3.1711e+00 +3.0192e+00 -2.0043e+00 -1.3234e+00 +1.2807e+00
718 +1.469671728e+00 +1.469671728e+00 +1.307967173e+01 +1.307967173e+01 +3.9584e+00 -2.1306e+00 -8.3214e-01 +2.4582e+00 -1.0693e+00 -1.6850e+00 -3.7215e+00 +2.1101e+00 +4.2600e+00 -1.0927e+00 -1.1366e+00 -2.2368e+00 -2.5432e+00 -4.0747e-02 +9.4045e-01 -3.4901e+00 +3.7885e+00 -1.7938e+00 -1.3472e+00 +4.6617e-01
792 +8.590124063e-01 +8.590124063e-01 +1.246901241e+01 +1.246901241e+01 +3.3272e+00 -2.6285e+00 -4.7764e-01 +2.0987e+00 -6.5233e-01 -1.8832e+00 -3.1488e+00 +2.3850e+00 +4.2300e+00 -1.1129e+00 -1.4342e+00 -2.0698e+00 -2.6273e+00 -8.3272e-02 +9.5394e-01 -3.4696e+00 +3.3924e+00 -2.1032e+00 -1.3381e+00 +5.8851e-01
824 +6.162521149e-01 +6.162521149e-01 +1.222625211e+01 +1.222625211e+01 +3.6329e+00 -2.5701e+00 -4.0595e-01 +2.2467e+00 -1.1455e+00 -1.8803e+00 -2.9004e+00 +2.4308e+00 +3.8807e+00 -7.4194e-01 -1.2603e+00 -2.1945e+00 -3.0070e+00 -1.8468e-01 +8.7931e-01 -3.7444e+00 +3.7394e+00 -2.6000e+00 -1.0045e+00 +6.5126e-01
863 +2.650869755e-01 +2.650869755e-01 +1.187508698e+01 +1.187508698e+01 +3.7002e+00 -2.4829e+00 -6.6776e-01 +2.4982e+00 -1.0249e+00 -1.7186e+00 -2.9371e+00 +2.7321e+00 +3.5533e+00 -1.0588e+00 -1.3261e+00 -2.0595e+00 -3.1574e+00 -5.4150e-01 +1.0732e+00 -3.8319e+00 +3.9693e+00 -2.5789e+00 -4.6479e-01 +8.1514e-01
866 +2.146458532e-01 +2.146458532e-01 +1.182464585e+01 +1.182464585e+01 +3.5823e+00 -2.6725e+00 -7.4867e-01 +2.6503e+00 -8.6708e-01 -1.7904e+00 -2.6924e+00 +2.7874e+00 +3.4298e+00 -1.2549e+00 -1.3739e+00 -1.9766e+00 -3.1911e+00 -5.0759e-01 +1.2545e+00 -3.5494e+00 +3.8834e+00 -2.4135e+00 -5.6563e-01 +6.5929e-01
911 +1.516158639e-01 +1.516158639e-01 +1.176161586e+01 +1.176161586e+01 +3.6679e+00 -2.7239e+00 -6.0694e-01 +2.6339e+00 -8.2014e-01 -1.8446e+00 -2.7098e+00 +2.8322e+00 +3.5684e+00 -1.1967e+00 -1.7026e+00 -2.0307e+00 -3.3073e+00 -5.4565e-01 +9.8870e-01 -3.4104e+00 +3.8735e+00 -2.4739e+00 -3.3368e-01 +8.4339e-01
984 +9.154905714e-02 +9.154905714e-02 +1.170154906e+01 +1.170154906e+01 +3.5567e+00 -2.5968e+00 -7.9097e-01 +2.4973e+00 -8.2886e-01 -1.8353e+00 -2.8397e+00 +2.8059e+00 +3.5710e+00 -1.3239e+00 -1.6860e+00 -2.1922e+00 -3.3714e+00 -7.2420e-01 +1.1546e+00 -3.5023e+00 +3.9909e+00 -2.3461e+00 -4.0600e-01 +3.8879e-01
1037 +6.292917016e-02 +6.292917016e-02 +1.167292917e+01 +1.167292917e+01 +3.5212e+00 -2.7030e+00 -7.7584e-01 +2.5183e+00 -8.6546e-01 -1.9773e+00 -2.7208e+00 +2.8308e+00 +3.6718e+00 -1.2892e+00 -1.6174e+00 -2.2723e+00 -3.2252e+00 -7.4575e-01 +1.0142e+00 -3.4559e+00 +3.9532e+00 -2.4374e+00 -4.4356e-01 +3.6610e-01
1127 +3.902199779e-02 +3.902199779e-02 +1.164902200e+01 +1.164902200e+01 +3.5661e+00 -2.6412e+00 -6.6017e-01 +2.4224e+00 -7.8552e-01 -1.9675e+00 -2.8267e+00 +2.7826e+00 +3.6931e+00 -1.3336e+00 -1.5753e+00 -2.3959e+00 -3.2841e+00 -7.8225e-01 +1.0615e+00 -3.4447e+00 +3.8792e+00 -2.4098e+00 -5.1657e-01 +4.3732e-01
1223 +2.454980125e-02 +2.454980125e-02 +1.163454980e+01 +1.163454980e+01 +3.5395e+00 -2.6486e+00 -6.4043e-01 +2.4841e+00 -7.8383e-01 -1.8710e+00 -2.8681e+00 +2.7382e+00 +3.7107e+00 -1.3355e+00 -1.5920e+00 -2.3688e+00 -3.3100e+00 -7.2704e-01 +1.0186e+00 -3.4614e+00 +3.8179e+00 -2.4116e+00 -5.3824e-01 +4.4686e-01
1335 +1.573722971e-02 +1.573722971e-02 +1.162573723e+01 +1.162573723e+01 +3.5426e+00 -2.6531e+00 -6.4503e-01 +2.4481e+00 -8.2602e-01 -1.8872e+00 -2.8679e+00 +2.7622e+00 +3.6957e+00 -1.3236e+00 -1.5919e+00 -2.3427e+00 -3.3085e+00 -7.0611e-01 +1.0360e+00 -3.4953e+00 +3.8100e+00 -2.4338e+00 -5.3421e-01 +4.7876e-01
1527 +9.682634836e-03 +9.682634836e-03 +1.161968263e+01 +1.161968263e+01 +3.5519e+00 -2.6764e+00 -6.7731e-01 +2.4378e+00 -8.2612e-01 -1.8694e+00 -2.8550e+00 +2.7742e+00 +3.6924e+00 -1.3337e+00 -1.6241e+00 -2.3466e+00 -3.3005e+00 -7.0433e-01 +1.0256e+00 -3.5225e+00 +3.7904e+00 -2.4461e+00 -5.2781e-01 +5.0045e-01
1701 +6.042191312e-03 +6.042191312e-03 +1.161604219e+01 +1.161604219e+01 +3.5313e+00 -2.6651e+00 -6.8747e-01 +2.4535e+00 -8.4158e-01 -1.8609e+00 -2.8381e+00 +2.7549e+00 +3.6875e+00 -1.3248e+00 -1.6409e+00 -2.3327e+00 -3.2935e+00 -6.9296e-01 +1.0122e+00 -3.5160e+00 +3.7756e+00 -2.4476e+00 -5.2630e-01 +5.2152e-01
