% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
656 +9.240985852e+01 +9.240985852e+01 -8.381014148e+01 -8.381014148e+01 -1.5945e+00 -3.0089e+00 +8.5587e-01 +1.7892e+00 -1.0468e+00 -8.5500e-01 -5.7024e-01 -1.9311e+00 -3.1238e+00 -2.5666e+00 -1.2430e+00 -2.6330e+00 -5.2508e-01 -2.7803e+00 +9.8618e-01 -1.1716e+00 +3.2579e-01 -6.9345e-01 -3.5146e+00 -2.0606e-01
668 +6.303119593e+01 +6.303119593e+01 -1.131888041e+02 -1.131888041e+02 -1.8820e+00 -3.2456e+00 +1.0396e+00 +1.7181e+00 -1.0289e+00 -9.7135e-01 -3.1797e-01 -1.9264e+00 -3.2991e+00 -2.9497e+00 -1.0227e+00 -2.3149e+00 -7.1022e-01 -2.8062e+00 +9.0779e-01 -1.0480e+00 +4.6954e-01 -5.3640e-01 -3.4271e+00 -1.8880e-01
767 +3.670847438e+01 +3.670847438e+01 -1.395115256e+02 -1.395115256e+02 -1.9877e+00 -3.2179e+00 +1.0176e+00 +1.6161e+00 -1.0241e+00 -1.0245e+00 -3.0100e-01 -1.7618e+00 -3.1739e+00 -2.6837e+00 -1.1617e+00 -2.1738e+00 -7.2969e-01 -2.8061e+00 +8.8432e-01 -1.3165e+00 +4.2775e-01 -6.5157e-01 -3.3184e+00 -1.1348e-03
830 +2.358569148e+01 +2.358569148e+01 -1.526343085e+02 -1.526343085e+02 -1.8760e+00 -3.1423e+00 +1.1361e+00 +1.6748e+00 -1.1406e+00 -1.0102e+00 -1.8315e-01 -1.8211e+00 -3.0162e+00 -2.6620e+00 -1.2404e+00 -2.4080e+00 -7.6353e-01 -2.8960e+00 +9.3175e-01 -1.2413e+00 +3.9711e-01 -6.8327e-01 -3.3117e+00 +1.1548e-01
3551 +1.584325318e+01 +1.584325318e+01 -1.603767468e+02 -1.603767468e+02 -1.4351e+00 -2.6404e+00 +1.6128e+00 +1.8759e+00 -1.0157e+00 -9.9582e-01 -2.1363e-01 -1.8263e+00 -3.1053e+00 -2.7368e+00 -1.3328e+00 -2.3537e+00 -6.9946e-01 -2.9577e+00 +9.0830e-01 -1.1841e+00 +3.0689e-01 -6.6993e-01 -3.3029e+00 +1.6171e-01
17094 +9.996296328e+00 +9.996296328e+00 -1.662237037e+02 -1.662237037e+02 -1.2525e+00 -2.3165e+00 +2.1478e+00 +2.6429e+00 -1.2000e-01 -1.0965e-01 +5.8038e-01 -1.1774e+00 -2.6823e+00 -2.5566e+00 -1.2984e+00 -2.3499e+00 -6.9881e-01 -2.9597e+00 +9.0877e-01 -1.1831e+00 +3.0460e-01 -6.7069e-01 -3.3046e+00 +1.6227e-01
30593 +6.308428120e+00 +6.308428120e+00 -1.699115719e+02 -1.699115719e+02 -1.2507e+00 -2.3104e+00 +2.1589e+00 +2.6638e+00 -7.5150e-02 -1.7432e-02 +7.5603e-01 -8.6285e-01 -2.1747e+00 -1.8667e+00 -5.6682e-01 -1.7624e+00 -3.4610e-01 -2.8321e+00 +9.2494e-01 -1.1835e+00 +3.0870e-01 -6.7080e-01 -3.3064e+00 +1.5655e-01
% function evaluation | noise-free fitness - Fopt (-5.721600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.564069493e+05 +6.564069493e+05 +6.558347893e+05 +6.558347893e+05 +2.1294e+00 +1.4182e+00 +8.5452e-01 +4.0233e+00 -3.2760e+00 +1.0832e+00 +2.8613e+00 -4.2209e+00 +4.7307e+00 +3.0790e-01 -4.3520e+00 +6.4482e-01 +3.3701e+00 -2.5774e-01 +3.9007e+00 +4.8940e-02 +8.9709e-01 +2.2616e+00 -4.5769e+00 +3.9211e+00
47 +4.776023296e+05 +4.776023296e+05 +4.770301696e+05 +4.770301696e+05 +1.1146e+00 -7.5689e-01 +3.6496e+00 +4.4875e+00 -2.0749e+00 +5.3405e+00 -6.5913e-01 -7.6472e+00 +1.4434e-01 -1.6574e+00 -4.5217e+00 +2.7237e+00 -3.4030e-01 -3.9292e+00 +2.2404e+00 +5.3724e-01 +8.7580e-02 -8.7480e-01 -5.2706e+00 +8.4122e+00
74 +3.816924986e+05 +3.816924986e+05 +3.811203386e+05 +3.811203386e+05 +6.4823e-03 -2.2723e+00 +4.7291e-01 +1.0870e+00 +2.2415e+00 +4.1519e+00 +3.7072e+00 -3.5573e+00 +5.2617e+00 -2.2909e+00 -3.1711e-01 +1.1350e+00 +1.1343e+00 -4.3933e+00 +2.5397e-01 -4.3585e-01 -1.5326e-01 -2.3739e+00 -7.8862e+00 +6.6366e+00
147 +2.119601199e+05 +2.119601199e+05 +2.113879599e+05 +2.113879599e+05 +1.9654e+00 -6.8743e-01 -5.1583e-02 +3.2658e+00 +5.4553e-01 +2.3397e+00 +3.8458e+00 -1.2045e+00 +5.2231e+00 -3.5163e-01 +6.8647e-03 +3.4118e-02 -2.4446e+00 -5.7632e+00 -3.7926e+00 -1.1737e+00 +1.0238e-02 -3.4278e+00 -5.2892e+00 -5.2842e-01
175 +1.222979574e+05 +1.222979574e+05 +1.217257974e+05 +1.217257974e+05 +2.5634e+00 +6.8465e-01 -1.6055e+00 +1.7885e+00 -1.1866e+00 +1.4448e+00 +2.5961e+00 +2.2663e-01 +2.7786e+00 +1.2440e+00 -4.9287e-02 -1.9236e+00 -1.7935e-01 -6.1235e+00 -4.8877e+00 -3.1310e-01 -1.9958e-02 -1.8836e+00 -3.2458e+00 -1.0774e+00
193 +9.401271167e+04 +9.401271167e+04 +9.344055167e+04 +9.344055167e+04 +1.9780e-01 +2.6604e+00 -5.8132e-01 +1.8392e+00 -6.4144e-03 -1.6705e+00 +1.7961e+00 +1.0204e-01 +1.1874e+00 +3.3056e-01 +1.4332e+00 -2.3267e+00 -2.4739e+00 -2.2088e+00 -4.2517e+00 +2.5528e+00 +3.1531e+00 -1.8310e+00 -5.5076e+00 -6.4773e-01
207 +5.923582108e+04 +5.923582108e+04 +5.866366108e+04 +5.866366108e+04 +1.2237e+00 +1.4781e+00 -1.4839e+00 +7.4526e-01 -4.3030e+00 -2.6009e+00 +1.4445e+00 +4.7179e-01 +1.5091e+00 -2.8061e-01 +2.7442e-01 -2.7824e+00 -1.6487e+00 -5.6075e-01 -3.5284e-01 +1.1459e+00 +1.6564e+00 -3.2744e+00 -4.2589e+00 -2.8138e+00
231 +3.352037073e+04 +3.352037073e+04 +3.294821073e+04 +3.294821073e+04 -1.2976e+00 +1.6710e+00 -2.7294e+00 +1.7115e+00 -1.6730e+00 -2.5518e+00 +1.2361e+00 +4.2289e-01 +7.6568e-01 -8.8433e-01 -6.7030e-03 -2.3914e+00 -2.1381e+00 -1.8492e+00 -1.3570e+00 +2.0198e+00 +3.2765e+00 -3.1126e+00 -2.4380e+00 -5.7813e+00
250 +2.443100269e+04 +2.443100269e+04 +2.385884269e+04 +2.385884269e+04 +2.0910e-01 +1.0140e+00 -5.8452e-01 +1.0003e+00 -1.7166e+00 -9.6090e-01 +9.2985e-01 -1.3169e+00 -4.5011e-01 -1.8946e+00 -9.9373e-02 -2.4306e+00 -2.6086e+00 -1.9226e+00 -2.1930e+00 +2.1041e+00 +2.8456e+00 -3.7160e+00 -2.1406e+00 -7.3903e+00
350 +1.564057474e+04 +1.564057474e+04 +1.506841474e+04 +1.506841474e+04 +1.3959e+00 +2.8901e+00 +9.4695e-02 -4.5175e-01 -4.5450e-01 -1.1533e+00 +3.5658e-02 -1.8750e+00 -1.4774e-01 -1.2471e+00 -1.6348e+00 -4.0906e+00 -3.5074e+00 -3.1233e+00 -2.2031e+00 +2.1321e-01 +2.4497e+00 -2.5193e+00 -1.7731e+00 -7.0241e+00
396 +9.916675129e+03 +9.916675129e+03 +9.344515129e+03 +9.344515129e+03 +1.7012e-01 +3.4744e+00 -5.2250e-01 +2.8471e-01 -1.5701e+00 -1.9875e-01 +4.4945e-01 -2.1835e+00 -1.0827e+00 -2.0660e+00 -2.9791e+00 -3.0541e+00 -4.3442e+00 -3.4857e+00 -1.8579e+00 +2.9711e-01 +2.0723e+00 -9.8847e-01 -2.0232e+00 -7.1232e+00
441 +5.979370621e+03 +5.979370621e+03 +5.407210621e+03 +5.407210621e+03 -1.1965e+00 +2.6176e+00 -1.9834e+00 -1.8417e-01 +4.1542e-01 +6.7845e-01 +4.4819e-01 -2.2189e+00 -1.1079e-01 -3.0658e+00 -2.3466e+00 -1.4064e+00 -2.9815e+00 -4.2714e+00 -1.3595e+00 +1.4183e+00 +4.7827e-01 -1.9804e+00 -1.7797e+00 -4.8477e+00
509 +3.881544855e+03 +3.881544855e+03 +3.309384855e+03 +3.309384855e+03 -1.1536e+00 +1.2121e+00 -1.3375e+00 -7.3873e-01 -4.8310e-04 +1.4496e-01 -9.5276e-02 -1.7937e+00 -6.6178e-01 -3.9091e+00 -2.7556e+00 -2.5838e+00 -2.5934e+00 -3.2553e+00 -2.5262e+00 +6.7518e-01 +9.5398e-01 -2.9210e+00 -2.4172e+00 -4.1498e+00
548 +2.132921662e+03 +2.132921662e+03 +1.560761662e+03 +1.560761662e+03 -8.7011e-01 +1.2272e+00 -1.4696e+00 -1.7070e+00 -7.6985e-02 -2.9968e-02 +6.1524e-02 -2.2646e+00 -7.2762e-01 -4.3433e+00 -2.7681e+00 -2.7142e+00 -3.0522e+00 -2.8130e+00 -3.7802e+00 +4.5746e-01 +4.1357e-01 -2.8593e+00 -2.4587e+00 -2.3600e+00
592 +1.434500589e+03 +1.434500589e+03 +8.623405893e+02 +8.623405893e+02 -1.1081e+00 +1.4353e+00 -1.4195e+00 -9.4058e-01 -9.0815e-01 +3.6439e-01 -6.0547e-02 -2.3611e+00 -5.8627e-01 -4.4510e+00 -2.0502e+00 -2.7357e+00 -2.8833e+00 -2.6311e+00 -3.6590e+00 -1.9293e-02 +2.5083e-01 -2.0701e+00 -2.1148e+00 -1.2317e+00
612 +8.759181020e+02 +8.759181020e+02 +3.037581020e+02 +3.037581020e+02 -6.2108e-01 +1.4679e+00 -1.6148e+00 -8.6097e-01 -3.2753e-01 +2.5885e-01 -1.3013e-01 -1.7846e+00 -4.5609e-01 -4.5238e+00 -2.3775e+00 -2.5927e+00 -3.0512e+00 -3.1247e+00 -3.5336e+00 -9.6106e-02 +2.7776e-01 -2.5262e+00 -2.0460e+00 -7.7689e-01
622 +5.100568925e+02 +5.100568925e+02 -6.210310750e+01 -6.210310750e+01 -6.7888e-01 +1.2572e+00 -1.3270e+00 +1.7146e-01 -5.1232e-01 -5.2305e-01 -6.7056e-01 -2.5485e+00 -5.9377e-01 -4.7294e+00 -2.2299e+00 -2.2202e+00 -3.1364e+00 -3.1652e+00 -2.9890e+00 +1.5709e-01 +2.6944e-01 -2.6692e+00 -2.1093e+00 +2.2558e-01
632 +3.979935057e+02 +3.979935057e+02 -1.741664943e+02 -1.741664943e+02 -8.1028e-01 +1.5352e+00 -1.1289e+00 +6.1376e-02 -5.9953e-01 -1.1601e-01 -2.4886e-01 -1.8843e+00 -5.2028e-01 -4.7024e+00 -2.2247e+00 -2.3813e+00 -3.3477e+00 -3.7111e+00 -3.2119e+00 +3.7122e-01 +2.2351e-01 -2.2616e+00 -2.0184e+00 +8.3775e-01
661 +2.026770951e+02 +2.026770951e+02 -3.694829049e+02 -3.694829049e+02 -1.0085e+00 +1.8071e+00 -1.0866e+00 -9.7494e-02 -9.0152e-01 -4.1239e-01 +3.1923e-01 -1.5472e+00 -6.9575e-01 -4.4448e+00 -3.0732e+00 -2.6543e+00 -3.3723e+00 -3.2871e+00 -2.6755e+00 +3.4785e-02 +8.4550e-01 -2.2629e+00 -2.0120e+00 +1.5960e+00
672 +1.181952492e+02 +1.181952492e+02 -4.539647508e+02 -4.539647508e+02 -9.8610e-01 +1.7354e+00 -1.4531e+00 -5.6331e-01 -1.1098e+00 -2.2600e-01 -3.9385e-02 -1.9151e+00 -5.2069e-01 -4.2184e+00 -2.8771e+00 -2.6247e+00 -3.5707e+00 -3.5455e+00 -2.4922e+00 -1.3008e-01 +8.8483e-01 -2.0334e+00 -1.7729e+00 +1.6734e+00
789 +9.570206761e+01 +9.570206761e+01 -4.764579324e+02 -4.764579324e+02 -1.2109e+00 +1.6379e+00 -1.7133e+00 -7.5371e-01 -1.5305e+00 -3.2547e-01 -2.4072e-01 -2.4609e+00 -8.6948e-01 -3.8792e+00 -3.2827e+00 -2.4790e+00 -3.7427e+00 -3.6614e+00 -2.8444e+00 -4.6857e-01 +1.2093e+00 -1.7295e+00 -1.5702e+00 +1.5509e+00
847 +5.901150473e+01 +5.901150473e+01 -5.131484953e+02 -5.131484953e+02 -8.8669e-01 +1.5618e+00 -1.6309e+00 -6.5837e-01 -1.3566e+00 -2.9828e-01 -2.5486e-01 -2.1983e+00 -8.8086e-01 -3.6481e+00 -3.2783e+00 -2.2559e+00 -3.3878e+00 -3.4794e+00 -2.7729e+00 -3.3664e-01 +8.4186e-01 -1.9557e+00 -1.8583e+00 +1.3513e+00
925 +3.726757639e+01 +3.726757639e+01 -5.348924236e+02 -5.348924236e+02 -9.7180e-01 +1.6798e+00 -1.5275e+00 -6.5884e-01 -1.2930e+00 -4.8864e-01 -9.4306e-02 -2.2581e+00 -8.4684e-01 -3.9267e+00 -3.0345e+00 -2.4560e+00 -3.5015e+00 -3.4702e+00 -2.9611e+00 -4.9898e-02 +5.8458e-01 -2.1875e+00 -1.9943e+00 +1.2454e+00
1034 +2.473223561e+01 +2.473223561e+01 -5.474277644e+02 -5.474277644e+02 -1.0255e+00 +1.7233e+00 -1.3730e+00 -6.1608e-01 -1.3796e+00 -6.4131e-01 -3.7089e-01 -2.2838e+00 -8.0965e-01 -3.8843e+00 -3.1927e+00 -2.4451e+00 -3.5137e+00 -3.4523e+00 -2.8142e+00 -1.3117e-01 +6.9108e-01 -2.2683e+00 -2.0438e+00 +1.1948e+00
8193 +1.584888531e+01 +1.584888531e+01 -5.563111147e+02 -5.563111147e+02 +1.2856e-01 +2.3038e+00 -1.0454e+00 -4.6903e-01 -1.2892e+00 -6.1948e-01 -4.0144e-01 -2.3560e+00 -8.1685e-01 -3.8238e+00 -3.1661e+00 -2.4746e+00 -3.5573e+00 -3.4413e+00 -2.8918e+00 -1.7725e-01 +7.1572e-01 -2.1856e+00 -2.0522e+00 +1.2929e+00
21281 +9.999604109e+00 +9.999604109e+00 -5.621603959e+02 -5.621603959e+02 +3.0510e-01 +2.6189e+00 -5.1309e-01 +2.9667e-01 -3.9360e-01 +2.6382e-01 +4.0057e-01 -1.7099e+00 -3.9333e-01 -3.6477e+00 -3.1334e+00 -2.4719e+00 -3.5548e+00 -3.4359e+00 -2.8961e+00 -1.7545e-01 +7.1173e-01 -2.1778e+00 -2.0469e+00 +1.2875e+00
34951 +6.307914506e+00 +6.307914506e+00 -5.658520855e+02 -5.658520855e+02 +3.0888e-01 +2.6277e+00 -4.9974e-01 +3.2023e-01 -3.4197e-01 +3.5882e-01 +5.7700e-01 -1.3988e+00 +1.1099e-01 -2.9601e+00 -2.4029e+00 -1.8833e+00 -3.2057e+00 -3.3077e+00 -2.8750e+00 -1.7609e-01 +7.1118e-01 -2.1766e+00 -2.0506e+00 +1.2933e+00
% function evaluation | noise-free fitness - Fopt (1.161600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.937816042e+05 +4.937816042e+05 +4.938977642e+05 +4.938977642e+05 +3.9193e+00 -1.4286e+00 -3.5330e+00 +2.2643e+00 +3.9549e+00 +2.8125e+00 -2.1229e+00 -3.2416e+00 +4.1253e+00 -3.5132e-01 -2.7804e+00 -2.8455e+00 +1.8923e+00 +3.0625e+00 -2.1639e+00 -2.0051e+00 -3.8580e+00 +3.1814e+00 -2.9774e+00 -3.5003e+00
89 +2.303424186e+05 +2.303424186e+05 +2.304585786e+05 +2.304585786e+05 -1.6924e+00 +1.4535e+00 +5.2024e+00 +1.7964e+00 +4.3262e+00 -6.1944e-03 -2.5037e+00 +1.5240e+00 +1.9529e+00 +2.2563e+00 -4.0700e+00 -2.8297e+00 +1.9804e+00 +1.5468e+00 -7.5077e-01 -2.7007e+00 -8.1573e+00 +2.4330e+00 +4.8179e+00 -3.4015e+00
216 +1.504700110e+05 +1.504700110e+05 +1.505861710e+05 +1.505861710e+05 -1.5084e+00 +1.4331e+00 +2.7395e+00 +9.7346e-01 -2.8665e+00 +1.0745e+00 -1.4307e+00 +1.2421e+00 +1.7141e+00 +3.0034e-01 -1.4057e+00 -3.4440e+00 -1.5057e+00 -1.4985e+00 -8.7599e-01 -2.9099e+00 -7.7127e+00 +6.5482e-01 +1.7459e+00 -7.0370e+00
239 +6.821106927e+04 +6.821106927e+04 +6.832722927e+04 +6.832722927e+04 -3.0033e+00 +3.0724e+00 +3.3253e+00 +2.8626e+00 -9.2865e-01 -1.5410e+00 -8.0391e-01 -5.3094e-01 +1.0655e+00 -2.7770e-01 -1.4402e+00 -1.0913e+00 -7.2871e-02 -1.3807e+00 -6.0645e-01 -2.7620e+00 -6.1755e+00 +2.1177e+00 +2.2323e+00 -7.1949e+00
265 +4.191972013e+04 +4.191972013e+04 +4.203588013e+04 +4.203588013e+04 -2.1538e+00 +4.1887e+00 +2.7707e+00 +2.4645e+00 -1.4008e+00 -2.5096e+00 -1.0822e+00 -3.0837e-01 +5.8436e-01 +1.0712e-01 -2.6995e+00 -1.4111e+00 -4.9617e-02 -1.7038e-01 -5.9708e-01 -4.3499e+00 -5.8866e+00 +1.5237e+00 +2.1188e+00 -5.6578e+00
285 +2.382173412e+04 +2.382173412e+04 +2.393789412e+04 +2.393789412e+04 -2.8019e+00 +3.7452e+00 +2.1142e+00 +1.9825e+00 -9.8307e-01 -1.6131e+00 -1.4442e+00 -2.8620e-01 +1.0303e+00 -4.0527e-02 -2.5909e+00 -9.4717e-01 +2.9277e-01 -4.2749e-01 -3.3974e-03 -4.1001e+00 -4.5960e+00 +5.0719e-01 +1.1345e+00 -5.5464e+00
314 +1.243557204e+04 +1.243557204e+04 +1.255173204e+04 +1.255173204e+04 -3.1425e+00 +2.9863e+00 +6.8610e-01 +2.3923e-01 -1.5451e+00 -1.2021e+00 -1.7408e+00 -5.1141e-01 +9.9200e-02 -4.1161e-02 -1.8143e+00 -1.0105e+00 +1.0328e-01 +1.5061e+00 +7.7011e-02 -4.6312e+00 -5.0660e+00 +6.4804e-01 +1.9891e+00 -5.8515e+00
358 +9.899679152e+03 +9.899679152e+03 +1.001583915e+04 +1.001583915e+04 -3.1352e+00 +2.9178e+00 +1.3745e+00 +8.9759e-02 -2.3667e+00 -1.2082e+00 -6.4413e-01 -2.4412e+00 -1.7840e+00 +1.7410e-01 -2.5906e+00 +1.7294e-01 +4.7305e-01 +1.2007e+00 -4.8756e-01 -3.6075e+00 -5.1377e+00 +5.0546e-02 +1.3968e+00 -5.6106e+00
372 +5.763409766e+03 +5.763409766e+03 +5.879569766e+03 +5.879569766e+03 -3.0030e+00 +2.8005e+00 +1.2543e+00 -2.9751e-02 -1.9828e+00 -1.8665e+00 -4.8693e-01 -2.2480e+00 -1.8684e+00 +3.2655e-01 -2.3071e+00 +2.0397e-01 +7.1411e-01 +1.4560e+00 +4.5523e-01 -3.1563e+00 -4.7724e+00 +1.8100e-01 +1.8652e+00 -6.2796e+00
399 +2.904150621e+03 +2.904150621e+03 +3.020310621e+03 +3.020310621e+03 -3.1319e+00 +3.2824e+00 +1.5823e+00 +4.9011e-02 -1.1941e+00 -2.9588e+00 +1.9458e-01 -3.1708e+00 -2.1548e+00 +5.2508e-01 -3.1095e+00 -3.4710e-01 +6.5243e-01 +1.0906e+00 +8.3050e-01 -2.5027e+00 -1.6339e+00 +2.2663e-01 +2.0498e+00 -4.8935e+00
424 +2.427720483e+03 +2.427720483e+03 +2.543880483e+03 +2.543880483e+03 -2.7828e+00 +3.0969e+00 +1.1106e+00 -6.3390e-02 -1.2629e+00 -2.5751e+00 +9.6928e-02 -2.7326e+00 -2.1121e+00 +9.9731e-01 -3.0648e+00 -1.1783e-01 +5.3108e-01 +1.3504e+00 +8.5897e-01 -2.5161e+00 -1.7368e+00 +4.7584e-01 +1.7061e+00 -4.3329e+00
472 +1.557411210e+03 +1.557411210e+03 +1.673571210e+03 +1.673571210e+03 -2.6325e+00 +3.0862e+00 +9.9423e-01 -1.0583e-01 -1.3687e+00 -1.9528e+00 +8.4353e-01 -2.4926e+00 -7.4683e-01 +7.0734e-01 -2.8310e+00 -2.0628e+00 +6.2303e-01 +1.9319e+00 +1.1398e+00 -2.7163e+00 -1.9272e+00 -5.2960e-01 +1.4715e+00 -3.5466e+00
505 +8.509814178e+02 +8.509814178e+02 +9.671414178e+02 +9.671414178e+02 -2.3001e+00 +2.4546e+00 +3.0270e-01 -1.1232e-01 -1.1592e+00 -1.7981e+00 +5.4682e-01 -2.2731e+00 -8.4449e-01 +1.1343e+00 -2.6856e+00 -9.7954e-01 +2.3068e-01 +2.5101e+00 +1.0502e+00 -3.4480e+00 -2.4670e+00 -1.3027e+00 +1.4858e+00 -2.4469e+00
527 +5.783650923e+02 +5.783650923e+02 +6.945250923e+02 +6.945250923e+02 -2.3693e+00 +2.0688e+00 +6.0484e-02 -8.2507e-01 -1.0231e+00 -1.7559e+00 +1.0517e+00 -2.3281e+00 -5.3171e-01 +4.8553e-01 -2.6366e+00 -9.2097e-01 -1.8023e-02 +1.6692e+00 +8.2550e-01 -3.8632e+00 -2.1385e+00 -9.5415e-01 +1.1095e+00 -2.4353e+00
608 +3.739153618e+02 +3.739153618e+02 +4.900753618e+02 +4.900753618e+02 -1.6515e+00 +1.7890e+00 -2.5410e-01 -9.2579e-01 -6.9313e-01 -2.0682e+00 +3.9762e-01 -2.9099e+00 -8.8138e-01 +5.8602e-01 -2.3639e+00 -7.0020e-01 +4.4977e-01 +1.6831e+00 +1.5623e+00 -4.2378e+00 -2.1688e+00 -8.6118e-01 +1.2510e+00 -2.7872e+00
626 +2.424222015e+02 +2.424222015e+02 +3.585822015e+02 +3.585822015e+02 -1.9408e+00 +1.5289e+00 -1.3817e-02 -1.0755e+00 -6.2925e-01 -2.2686e+00 +4.2747e-01 -2.7148e+00 -1.3092e+00 +6.3976e-01 -2.3744e+00 -5.9623e-01 +3.2993e-01 +1.7498e+00 +1.1838e+00 -4.2002e+00 -2.2496e+00 -1.3543e+00 +1.3094e+00 -2.3042e+00
692 +1.484266944e+02 +1.484266944e+02 +2.645866944e+02 +2.645866944e+02 -2.0144e+00 +1.5662e+00 +1.0203e-01 -3.9255e-01 -1.6834e-02 -2.7297e+00 +5.5084e-01 -2.6239e+00 -9.1168e-01 +9.7930e-01 -2.2307e+00 -3.9939e-01 +6.4053e-01 +1.5249e+00 +1.3945e+00 -3.6336e+00 -2.8059e+00 -1.4265e+00 +1.2458e+00 -2.2311e+00
779 +8.899027638e+01 +8.899027638e+01 +2.051502764e+02 +2.051502764e+02 -1.6828e+00 +1.7792e+00 +2.0296e-02 -6.2121e-01 +1.2068e-03 -2.4641e+00 +3.5350e-01 -2.6961e+00 -1.1099e+00 +1.4292e+00 -2.5568e+00 -9.5180e-01 +6.5041e-01 +1.4229e+00 +1.3913e+00 -4.0166e+00 -2.7702e+00 -1.1298e+00 +1.3710e+00 -1.9708e+00
826 +5.812468086e+01 +5.812468086e+01 +1.742846809e+02 +1.742846809e+02 -1.5849e+00 +1.7286e+00 +2.3135e-01 -7.5035e-01 -2.1824e-02 -2.6642e+00 +2.6962e-01 -2.6508e+00 -1.1626e+00 +1.3984e+00 -2.3568e+00 -7.8674e-01 +8.1790e-01 +1.3600e+00 +1.2831e+00 -3.7018e+00 -2.7514e+00 -1.0504e+00 +1.5645e+00 -2.0323e+00
847 +3.926401882e+01 +3.926401882e+01 +1.554240188e+02 +1.554240188e+02 -1.5430e+00 +1.7210e+00 +2.9899e-01 -7.3575e-01 -1.0958e-01 -2.7989e+00 +3.4307e-01 -2.8358e+00 -1.1911e+00 +1.2194e+00 -2.3379e+00 -7.2645e-01 +8.3188e-01 +1.4599e+00 +1.3939e+00 -3.5071e+00 -2.6467e+00 -1.2950e+00 +1.4761e+00 -1.9012e+00
921 +2.493360914e+01 +2.493360914e+01 +1.410936091e+02 +1.410936091e+02 -1.4901e+00 +1.6026e+00 +2.3137e-01 -8.2322e-01 -1.2783e-01 -2.6889e+00 +4.6082e-01 -2.8287e+00 -1.2722e+00 +1.0662e+00 -2.5292e+00 -9.3665e-01 +7.2828e-01 +1.4632e+00 +1.4149e+00 -3.6129e+00 -2.7821e+00 -1.1698e+00 +1.3827e+00 -1.9472e+00
5621 +1.584623170e+01 +1.584623170e+01 +1.320062317e+02 +1.320062317e+02 -8.2566e-01 +2.1933e+00 +6.0696e-01 -6.8011e-01 -1.0060e-01 -2.7541e+00 +4.0736e-01 -2.8809e+00 -1.2704e+00 +1.1077e+00 -2.4796e+00 -9.3885e-01 +7.1743e-01 +1.5218e+00 +1.4257e+00 -3.5890e+00 -2.8164e+00 -1.1768e+00 +1.4901e+00 -1.8011e+00
19025 +9.995911771e+00 +9.995911771e+00 +1.261559118e+02 +1.261559118e+02 -6.5291e-01 +2.5136e+00 +1.1331e+00 +7.9916e-02 +8.0029e-01 -1.8658e+00 +1.2098e+00 -2.2386e+00 -8.4572e-01 +1.2858e+00 -2.4450e+00 -9.3034e-01 +7.1760e-01 +1.5172e+00 +1.4209e+00 -3.5923e+00 -2.8033e+00 -1.1770e+00 +1.4844e+00 -1.7960e+00
32389 +6.309385839e+00 +6.309385839e+00 +1.224693858e+02 +1.224693858e+02 -6.4799e-01 +2.5196e+00 +1.1441e+00 +1.0169e-01 +8.4786e-01 -1.7729e+00 +1.3876e+00 -1.9268e+00 -3.3805e-01 +1.9709e+00 -1.7176e+00 -3.4523e-01 +1.0691e+00 +1.6473e+00 +1.4349e+00 -3.5853e+00 -2.8097e+00 -1.1798e+00 +1.4922e+00 -1.7934e+00
