% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
108 +2.285492801e+08 +2.285492801e+08 +2.285484413e+08 +2.285484413e+08 +8.8725e+00 -5.2558e+00 +1.4831e+00 -2.9543e+00 +2.8914e-01 -7.6307e-01 -3.0741e+00 +2.3606e-01 +2.4793e+00 -1.2775e+00 +3.7887e+00 +2.8127e+00 -1.6453e+00 +3.2327e+00 +6.2242e+00 +4.4457e+00 -4.0191e-02 -3.9322e+00 +4.3487e+00 +6.2792e+00
143 +1.511414044e+08 +1.511414044e+08 +1.511405656e+08 +1.511405656e+08 +4.7284e+00 -8.5655e+00 -8.1549e-01 -1.2200e+00 -6.2282e-01 -3.0913e+00 -1.4605e+00 +2.3022e+00 +3.8423e-01 -3.5176e-01 +2.7353e+00 +2.6642e+00 +5.8132e-01 +5.3971e+00 +3.4917e+00 +4.4528e+00 -7.5309e-01 -3.9397e+00 +3.8994e+00 +7.7594e+00
191 +8.100615740e+07 +8.100615740e+07 +8.100531860e+07 +8.100531860e+07 +1.2979e+00 -8.0988e+00 -2.0428e+00 +2.6846e-01 -2.8908e-01 -5.7270e-01 -6.7066e-02 -8.2975e-01 -6.8026e+00 -3.2941e+00 +5.0204e+00 +1.4266e+00 -1.3014e+00 +3.3601e+00 -1.4410e+00 +3.9516e+00 +1.6100e+00 -6.8209e+00 +4.2144e+00 +4.2515e+00
235 +5.697301175e+07 +5.697301175e+07 +5.697217295e+07 +5.697217295e+07 +2.2296e+00 -6.3205e+00 -3.6959e+00 +9.6418e-01 +1.7278e-01 +7.4729e-01 -7.9929e-01 +8.2897e-01 -5.3811e+00 -3.6331e+00 +3.7232e+00 -7.2269e-01 -1.7019e+00 +3.9095e+00 -1.7063e+00 +3.2227e+00 +2.4373e+00 -4.5363e+00 +3.8763e+00 +2.4302e+00
286 +3.823093426e+07 +3.823093426e+07 +3.823009546e+07 +3.823009546e+07 +3.6337e+00 -4.5583e+00 -9.7252e-01 +4.0212e+00 +2.5104e+00 -5.7394e-01 -2.3095e+00 +2.2886e+00 -5.0019e+00 -4.2740e+00 +1.0793e+00 -1.7465e+00 -1.5474e+00 +4.3004e+00 -1.5741e+00 +3.4507e+00 +1.5700e+00 -3.0114e+00 +2.3790e+00 +3.1767e+00
322 +2.052028526e+07 +2.052028526e+07 +2.051944646e+07 +2.051944646e+07 +4.2469e+00 -3.0819e+00 -1.3354e+00 +3.2201e+00 +1.0020e+00 -2.4122e+00 -6.9567e-01 +7.3735e-01 -3.6196e+00 -3.8078e+00 -3.9003e-01 -1.3108e+00 +4.8977e-01 +3.9926e+00 -6.4195e-01 +2.3973e+00 +4.0052e-01 -1.3082e+00 +2.1108e+00 +2.3182e+00
366 +1.528569401e+07 +1.528569401e+07 +1.528485521e+07 +1.528485521e+07 +4.8040e+00 -3.4287e+00 -1.9149e+00 +3.2889e+00 +7.0908e-01 -2.1232e+00 -1.2703e+00 +1.4947e+00 -4.8973e+00 -2.9961e+00 -2.9083e-01 -1.1213e+00 +6.3481e-01 +2.5034e+00 -1.9595e-01 +1.7525e+00 +1.1201e+00 -1.5634e+00 +2.4372e+00 +2.9028e+00
399 +9.393008537e+06 +9.393008537e+06 +9.392169737e+06 +9.392169737e+06 +4.3784e+00 -3.6181e+00 -1.9152e+00 +2.2154e+00 +1.6948e-01 -1.8724e+00 -3.2706e-01 +1.3489e+00 -3.8833e+00 -3.2046e+00 -4.4716e-01 -5.4749e-01 +1.2621e+00 +2.0847e+00 +6.1336e-01 +1.3042e+00 +1.9183e+00 -1.7985e+00 +1.5929e+00 +3.7592e+00
426 +4.203100962e+06 +4.203100962e+06 +4.202262162e+06 +4.202262162e+06 +3.4356e+00 -2.5775e+00 -7.9813e-01 +2.0912e+00 +5.5166e-01 -2.5105e+00 -1.6430e+00 +1.0672e+00 -3.6721e+00 -2.7989e+00 +5.3439e-02 -1.2159e+00 +4.4871e-01 +2.6410e+00 +7.1733e-01 +1.3625e+00 +2.1431e+00 -1.8792e+00 +7.9513e-01 +3.8472e+00
450 +3.927600750e+06 +3.927600750e+06 +3.926761950e+06 +3.926761950e+06 +3.5913e+00 -2.7033e+00 -9.8522e-01 +1.8477e+00 +2.0109e-01 -2.1586e+00 -1.2917e+00 +9.9679e-01 -3.7682e+00 -2.4986e+00 -1.5153e-01 -1.5916e+00 +9.4981e-01 +2.5522e+00 +1.4425e+00 +1.2103e+00 +2.5273e+00 -2.2703e+00 +1.2688e+00 +3.6212e+00
535 +2.239556297e+06 +2.239556297e+06 +2.238717497e+06 +2.238717497e+06 +3.1473e+00 -2.6155e+00 -1.8009e+00 +2.2255e+00 +9.2292e-01 -2.1711e+00 -1.8226e+00 +8.5619e-01 -4.0300e+00 -2.9001e+00 -1.1435e+00 -2.4037e+00 +1.4547e+00 +2.6962e+00 +1.5205e+00 +3.5693e-01 +2.3066e+00 -1.5381e+00 +7.7359e-01 +3.9264e+00
579 +1.535468604e+06 +1.535468604e+06 +1.534629804e+06 +1.534629804e+06 +3.0584e+00 -3.0316e+00 -1.6482e+00 +2.0139e+00 +9.6793e-01 -2.3661e+00 -1.8406e+00 +5.9345e-01 -3.8060e+00 -2.9531e+00 -7.0048e-01 -2.1620e+00 +1.1366e+00 +3.2079e+00 +1.0985e+00 +1.0221e+00 +2.3012e+00 -1.6005e+00 +1.1609e-01 +3.7422e+00
631 +9.176917662e+05 +9.176917662e+05 +9.168529662e+05 +9.168529662e+05 +3.2520e+00 -3.3146e+00 -2.0442e+00 +1.6402e+00 +9.8690e-01 -2.2085e+00 -1.7985e+00 +3.9587e-01 -3.7638e+00 -3.3956e+00 -7.3555e-01 -1.9888e+00 +6.6238e-01 +3.0304e+00 +1.0188e+00 +6.0064e-01 +2.4354e+00 -1.7281e+00 +6.0542e-01 +3.2097e+00
684 +5.258841155e+05 +5.258841155e+05 +5.250453155e+05 +5.250453155e+05 +3.2734e+00 -3.3369e+00 -1.5460e+00 +2.1098e+00 +8.7987e-01 -2.0938e+00 -1.8778e+00 +5.6148e-01 -3.6156e+00 -3.5896e+00 -2.9350e-01 -2.0195e+00 +6.1500e-01 +3.4232e+00 +8.9908e-01 +5.3883e-01 +2.4743e+00 -2.0139e+00 +7.0909e-01 +3.4265e+00
693 +3.623886487e+05 +3.623886487e+05 +3.615498487e+05 +3.615498487e+05 +3.1651e+00 -3.1975e+00 -1.5498e+00 +2.0956e+00 +9.6201e-01 -2.1876e+00 -1.6905e+00 +6.2253e-01 -3.4506e+00 -3.5503e+00 -4.0289e-01 -1.8975e+00 +6.6715e-01 +3.3691e+00 +8.9052e-01 +8.1241e-01 +2.2753e+00 -2.0111e+00 +8.3936e-01 +3.3505e+00
747 +2.444201552e+05 +2.444201552e+05 +2.435813552e+05 +2.435813552e+05 +3.3391e+00 -3.2086e+00 -1.6389e+00 +2.0526e+00 +7.3233e-01 -2.3990e+00 -1.7918e+00 +5.9910e-01 -3.4841e+00 -3.4775e+00 -5.0234e-01 -1.9796e+00 +6.2750e-01 +3.2958e+00 +9.6060e-01 +8.1876e-01 +2.2336e+00 -2.1507e+00 +8.1848e-01 +3.2932e+00
775 +1.438178663e+05 +1.438178663e+05 +1.429790663e+05 +1.429790663e+05 +3.2439e+00 -3.2696e+00 -1.5985e+00 +1.9292e+00 +7.6706e-01 -2.3566e+00 -1.7133e+00 +5.7510e-01 -3.6613e+00 -3.3063e+00 -5.7750e-01 -1.7147e+00 +7.1669e-01 +3.3473e+00 +8.6768e-01 +8.9272e-01 +2.3072e+00 -2.3413e+00 +8.4139e-01 +3.3633e+00
826 +8.784783301e+04 +8.784783301e+04 +8.700903301e+04 +8.700903301e+04 +3.2992e+00 -3.2993e+00 -1.7021e+00 +1.9676e+00 +7.8806e-01 -2.2203e+00 -1.6491e+00 +4.6445e-01 -3.7562e+00 -3.4310e+00 -5.0236e-01 -1.6687e+00 +5.5530e-01 +3.4408e+00 +1.0753e+00 +9.2645e-01 +2.3349e+00 -2.2123e+00 +8.2511e-01 +3.4431e+00
873 +6.148080221e+04 +6.148080221e+04 +6.064200221e+04 +6.064200221e+04 +3.2542e+00 -3.2980e+00 -1.6737e+00 +2.0268e+00 +7.5203e-01 -2.2034e+00 -1.7526e+00 +4.3958e-01 -3.7506e+00 -3.3680e+00 -5.1341e-01 -1.6102e+00 +6.6600e-01 +3.4043e+00 +1.0866e+00 +9.2590e-01 +2.3903e+00 -2.2777e+00 +8.7390e-01 +3.3896e+00
934 +3.881094768e+04 +3.881094768e+04 +3.797214768e+04 +3.797214768e+04 +3.2998e+00 -3.2974e+00 -1.8107e+00 +2.1710e+00 +8.2062e-01 -2.1614e+00 -1.6616e+00 +5.2543e-01 -3.6830e+00 -3.3931e+00 -5.9826e-01 -1.6897e+00 +6.3794e-01 +3.4132e+00 +1.0530e+00 +8.7864e-01 +2.4112e+00 -2.3449e+00 +8.7816e-01 +3.2435e+00
971 +2.398487064e+04 +2.398487064e+04 +2.314607064e+04 +2.314607064e+04 +3.3226e+00 -3.2620e+00 -1.7910e+00 +2.1852e+00 +8.0541e-01 -2.1611e+00 -1.7152e+00 +5.0931e-01 -3.6905e+00 -3.3261e+00 -5.9415e-01 -1.7193e+00 +6.8430e-01 +3.4385e+00 +1.0442e+00 +8.4889e-01 +2.4053e+00 -2.3515e+00 +8.7926e-01 +3.3476e+00
1036 +1.554566763e+04 +1.554566763e+04 +1.470686763e+04 +1.470686763e+04 +3.4349e+00 -3.3216e+00 -1.7375e+00 +2.1908e+00 +8.0823e-01 -2.2263e+00 -1.7510e+00 +5.5310e-01 -3.6661e+00 -3.3424e+00 -6.3244e-01 -1.7228e+00 +7.2039e-01 +3.4428e+00 +1.0518e+00 +8.4083e-01 +2.4169e+00 -2.3245e+00 +8.8556e-01 +3.3356e+00
1102 +8.029029001e+03 +8.029029001e+03 +7.190229001e+03 +7.190229001e+03 +3.4011e+00 -3.3597e+00 -1.7014e+00 +2.1377e+00 +8.1851e-01 -2.2055e+00 -1.7745e+00 +5.1241e-01 -3.6884e+00 -3.4583e+00 -6.1834e-01 -1.7075e+00 +7.2582e-01 +3.4612e+00 +1.0287e+00 +8.9771e-01 +2.4246e+00 -2.2894e+00 +8.9227e-01 +3.3707e+00
1132 +6.223750941e+03 +6.223750941e+03 +5.384950941e+03 +5.384950941e+03 +3.3862e+00 -3.3455e+00 -1.7407e+00 +2.1173e+00 +8.2885e-01 -2.2149e+00 -1.7703e+00 +5.2692e-01 -3.6818e+00 -3.4690e+00 -5.9798e-01 -1.6961e+00 +6.9547e-01 +3.4414e+00 +1.0233e+00 +8.7575e-01 +2.4049e+00 -2.3002e+00 +8.9572e-01 +3.3844e+00
1174 +3.671967632e+03 +3.671967632e+03 +2.833167632e+03 +2.833167632e+03 +3.3814e+00 -3.3294e+00 -1.7547e+00 +2.1354e+00 +8.1782e-01 -2.2055e+00 -1.7753e+00 +5.4756e-01 -3.6832e+00 -3.4527e+00 -5.9919e-01 -1.7197e+00 +6.7635e-01 +3.4447e+00 +9.9762e-01 +8.8047e-01 +2.4042e+00 -2.3004e+00 +8.6002e-01 +3.3606e+00
1233 +2.406220724e+03 +2.406220724e+03 +1.567420724e+03 +1.567420724e+03 +3.3773e+00 -3.3354e+00 -1.7240e+00 +2.1345e+00 +8.1586e-01 -2.1904e+00 -1.7596e+00 +5.4405e-01 -3.6761e+00 -3.4438e+00 -5.8857e-01 -1.7013e+00 +7.0295e-01 +3.4322e+00 +9.8217e-01 +8.8666e-01 +2.4151e+00 -2.3150e+00 +8.9660e-01 +3.3535e+00
1267 +1.401386092e+03 +1.401386092e+03 +5.625860925e+02 +5.625860925e+02 +3.3719e+00 -3.3315e+00 -1.7266e+00 +2.1171e+00 +8.2266e-01 -2.1933e+00 -1.7578e+00 +5.3463e-01 -3.6820e+00 -3.4340e+00 -5.9210e-01 -1.7024e+00 +6.7253e-01 +3.4462e+00 +9.8873e-01 +8.8933e-01 +2.4377e+00 -2.3153e+00 +8.9115e-01 +3.3498e+00
1364 +9.570113395e+02 +9.570113395e+02 +1.182113395e+02 +1.182113395e+02 +3.3710e+00 -3.3323e+00 -1.7272e+00 +2.1294e+00 +8.2064e-01 -2.1914e+00 -1.7588e+00 +5.4638e-01 -3.7076e+00 -3.4290e+00 -5.9595e-01 -1.7098e+00 +6.8393e-01 +3.4527e+00 +9.8132e-01 +8.7850e-01 +2.4299e+00 -2.3026e+00 +8.8887e-01 +3.3445e+00
1418 +4.963269997e+02 +4.963269997e+02 -3.424730003e+02 -3.424730003e+02 +3.3744e+00 -3.3304e+00 -1.7249e+00 +2.1363e+00 +8.1178e-01 -2.1970e+00 -1.7698e+00 +5.5548e-01 -3.7045e+00 -3.4360e+00 -5.9873e-01 -1.7144e+00 +6.8761e-01 +3.4482e+00 +9.8823e-01 +8.8983e-01 +2.4370e+00 -2.3091e+00 +8.7497e-01 +3.3503e+00
1454 +3.972436518e+02 +3.972436518e+02 -4.415563482e+02 -4.415563482e+02 +3.3746e+00 -3.3309e+00 -1.7208e+00 +2.1296e+00 +8.1515e-01 -2.1926e+00 -1.7649e+00 +5.5862e-01 -3.7040e+00 -3.4345e+00 -6.0438e-01 -1.7125e+00 +6.8877e-01 +3.4403e+00 +9.8716e-01 +8.8980e-01 +2.4346e+00 -2.3113e+00 +8.7981e-01 +3.3581e+00
1520 +2.256007474e+02 +2.256007474e+02 -6.131992526e+02 -6.131992526e+02 +3.3717e+00 -3.3338e+00 -1.7210e+00 +2.1313e+00 +8.1451e-01 -2.1874e+00 -1.7673e+00 +5.5409e-01 -3.7073e+00 -3.4331e+00 -5.9223e-01 -1.7073e+00 +6.8763e-01 +3.4460e+00 +9.9100e-01 +8.8944e-01 +2.4348e+00 -2.3100e+00 +8.8027e-01 +3.3667e+00
1540 +1.185749632e+02 +1.185749632e+02 -7.202250368e+02 -7.202250368e+02 +3.3730e+00 -3.3342e+00 -1.7265e+00 +2.1350e+00 +8.1354e-01 -2.1861e+00 -1.7686e+00 +5.5223e-01 -3.7021e+00 -3.4299e+00 -5.9223e-01 -1.7120e+00 +6.9021e-01 +3.4436e+00 +9.9268e-01 +8.8893e-01 +2.4364e+00 -2.3103e+00 +8.7858e-01 +3.3634e+00
1589 +9.953046737e+01 +9.953046737e+01 -7.392695326e+02 -7.392695326e+02 +3.3742e+00 -3.3359e+00 -1.7252e+00 +2.1329e+00 +8.1492e-01 -2.1897e+00 -1.7681e+00 +5.5396e-01 -3.7003e+00 -3.4260e+00 -5.9368e-01 -1.7145e+00 +6.9084e-01 +3.4443e+00 +9.9136e-01 +8.8669e-01 +2.4376e+00 -2.3097e+00 +8.7659e-01 +3.3662e+00
1614 +6.134310072e+01 +6.134310072e+01 -7.774568993e+02 -7.774568993e+02 +3.3754e+00 -3.3353e+00 -1.7246e+00 +2.1326e+00 +8.1494e-01 -2.1904e+00 -1.7656e+00 +5.5478e-01 -3.6961e+00 -3.4254e+00 -5.9635e-01 -1.7122e+00 +6.8916e-01 +3.4429e+00 +9.8942e-01 +8.8572e-01 +2.4392e+00 -2.3078e+00 +8.7741e-01 +3.3633e+00
1723 +3.950965102e+01 +3.950965102e+01 -7.992903490e+02 -7.992903490e+02 +3.3765e+00 -3.3369e+00 -1.7256e+00 +2.1350e+00 +8.1674e-01 -2.1908e+00 -1.7643e+00 +5.5233e-01 -3.7008e+00 -3.4249e+00 -5.9647e-01 -1.7117e+00 +6.8836e-01 +3.4424e+00 +9.9450e-01 +8.8547e-01 +2.4421e+00 -2.3095e+00 +8.7711e-01 +3.3598e+00
1768 +2.279959789e+01 +2.279959789e+01 -8.160004021e+02 -8.160004021e+02 +3.3784e+00 -3.3374e+00 -1.7278e+00 +2.1336e+00 +8.1553e-01 -2.1892e+00 -1.7645e+00 +5.5274e-01 -3.6975e+00 -3.4252e+00 -5.9507e-01 -1.7117e+00 +6.8759e-01 +3.4425e+00 +9.9494e-01 +8.8252e-01 +2.4402e+00 -2.3109e+00 +8.7801e-01 +3.3584e+00
1791 +1.503206886e+01 +1.503206886e+01 -8.237679311e+02 -8.237679311e+02 +3.3774e+00 -3.3371e+00 -1.7279e+00 +2.1335e+00 +8.1605e-01 -2.1884e+00 -1.7633e+00 +5.5280e-01 -3.6973e+00 -3.4253e+00 -5.9536e-01 -1.7119e+00 +6.8792e-01 +3.4424e+00 +9.9418e-01 +8.8361e-01 +2.4397e+00 -2.3105e+00 +8.7821e-01 +3.3586e+00
1836 +8.817152022e+00 +8.817152022e+00 -8.299828480e+02 -8.299828480e+02 +3.3782e+00 -3.3376e+00 -1.7268e+00 +2.1333e+00 +8.1535e-01 -2.1882e+00 -1.7641e+00 +5.5388e-01 -3.6977e+00 -3.4250e+00 -5.9588e-01 -1.7125e+00 +6.8846e-01 +3.4428e+00 +9.9422e-01 +8.8443e-01 +2.4398e+00 -2.3092e+00 +8.7700e-01 +3.3578e+00
1860 +5.076025670e+00 +5.076025670e+00 -8.337239743e+02 -8.337239743e+02 +3.3775e+00 -3.3370e+00 -1.7270e+00 +2.1325e+00 +8.1560e-01 -2.1890e+00 -1.7633e+00 +5.5511e-01 -3.6981e+00 -3.4249e+00 -5.9494e-01 -1.7130e+00 +6.8785e-01 +3.4425e+00 +9.9372e-01 +8.8393e-01 +2.4393e+00 -2.3085e+00 +8.7745e-01 +3.3589e+00
1926 +3.143901138e+00 +3.143901138e+00 -8.356560989e+02 -8.356560989e+02 +3.3770e+00 -3.3361e+00 -1.7274e+00 +2.1329e+00 +8.1582e-01 -2.1884e+00 -1.7635e+00 +5.5502e-01 -3.6986e+00 -3.4253e+00 -5.9545e-01 -1.7134e+00 +6.8830e-01 +3.4424e+00 +9.9373e-01 +8.8410e-01 +2.4389e+00 -2.3082e+00 +8.7691e-01 +3.3583e+00
2013 +2.429964288e+00 +2.429964288e+00 -8.363700357e+02 -8.363700357e+02 +3.3773e+00 -3.3366e+00 -1.7274e+00 +2.1325e+00 +8.1536e-01 -2.1883e+00 -1.7639e+00 +5.5479e-01 -3.6986e+00 -3.4254e+00 -5.9512e-01 -1.7131e+00 +6.8847e-01 +3.4426e+00 +9.9347e-01 +8.8479e-01 +2.4390e+00 -2.3085e+00 +8.7672e-01 +3.3586e+00
2217 +1.571601531e+00 +1.571601531e+00 -8.372283985e+02 -8.372283985e+02 +3.3773e+00 -3.3367e+00 -1.7277e+00 +2.1329e+00 +8.1541e-01 -2.1880e+00 -1.7639e+00 +5.5469e-01 -3.6984e+00 -3.4249e+00 -5.9503e-01 -1.7127e+00 +6.8831e-01 +3.4427e+00 +9.9345e-01 +8.8448e-01 +2.4392e+00 -2.3082e+00 +8.7715e-01 +3.3584e+00
% function evaluation | noise-free fitness - Fopt (4.259000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.085886772e+09 +1.085886772e+09 +1.085886815e+09 +1.085886815e+09 -4.7138e+00 -8.7234e-01 +3.2932e+00 -2.1995e+00 +4.0858e+00 +5.5839e-01 -1.0208e+00 -2.9341e+00 +8.3649e-01 +4.8032e+00 +2.1904e+00 +1.1435e+00 +2.5945e-01 +5.1497e-01 -1.9695e+00 -4.8793e+00 +2.6305e+00 -4.8164e+00 +3.1391e+00 -4.5717e+00
85 +8.209686434e+08 +8.209686434e+08 +8.209686860e+08 +8.209686860e+08 -8.5303e+00 -4.5892e+00 +1.6561e-01 -1.3123e+00 +1.2397e+01 +5.3725e+00 -5.3806e+00 +1.1401e+00 -1.1091e+00 +1.9211e+00 -4.3026e+00 +2.2900e+00 +6.3662e+00 +3.5547e+00 -5.7027e+00 -6.2428e+00 +2.7355e+00 -5.3151e+00 +1.2893e+00 -5.2992e+00
104 +4.343242823e+08 +4.343242823e+08 +4.343243249e+08 +4.343243249e+08 -5.0208e+00 +1.0173e+00 -2.5853e+00 +9.7021e-01 +1.7115e+01 +4.1189e+00 -5.6091e+00 +2.4981e+00 -3.3551e-02 +7.1953e-01 -5.2923e+00 +6.4638e-01 +7.0630e+00 +4.1144e+00 -5.7950e+00 -4.1740e+00 +1.3866e+00 +1.5295e+00 +6.8745e+00 -3.9387e+00
119 +3.171413098e+08 +3.171413098e+08 +3.171413524e+08 +3.171413524e+08 -5.8546e+00 +7.9307e-01 +1.5646e-01 +6.8704e-01 +1.3229e+01 +5.6168e+00 -3.2526e+00 +1.4941e+00 -4.4226e-01 +5.7504e-01 -4.3363e+00 +4.1439e+00 +5.4776e+00 +1.9006e+00 -5.7824e+00 -3.5908e+00 +3.2909e-01 +2.2189e+00 +5.6424e+00 -4.0703e+00
162 +2.422006603e+08 +2.422006603e+08 +2.422007029e+08 +2.422007029e+08 -3.4645e+00 +7.0393e-01 -2.0072e+00 +1.5095e+00 +9.8190e+00 +3.5076e+00 -8.1690e-01 -2.0063e+00 +6.0556e+00 +7.4697e+00 -6.1973e+00 -1.1398e+00 +5.0166e+00 +2.4877e+00 -2.3716e+00 -7.0567e+00 -1.2826e+00 -2.7847e-01 +7.6785e+00 -4.9243e+00
179 +1.379039877e+08 +1.379039877e+08 +1.379040303e+08 +1.379040303e+08 -2.6074e+00 +2.7765e+00 -3.9962e+00 -1.4665e+00 +7.2737e+00 +3.7942e+00 +3.4966e-01 -7.7393e-01 +3.9908e+00 +1.7155e+00 -4.7873e+00 -5.8205e+00 +5.0260e+00 +4.9289e+00 -4.7474e+00 -3.0958e+00 -2.2280e+00 -1.7521e+00 +4.8049e+00 -4.3699e+00
199 +9.961189687e+07 +9.961189687e+07 +9.961193946e+07 +9.961193946e+07 -1.5183e+00 -1.0817e+00 -2.2013e+00 +3.0850e-03 +7.1751e+00 +2.6045e+00 +8.3883e-01 -7.5250e-01 +3.8693e+00 +2.1446e+00 -4.2569e+00 -6.2641e+00 +3.3762e+00 +3.2036e+00 -3.4710e+00 -2.6744e+00 -3.7902e+00 +9.0660e-01 +4.0487e+00 -3.4263e+00
332 +3.528335545e+07 +3.528335545e+07 +3.528339804e+07 +3.528339804e+07 -5.1710e-03 +1.5583e+00 -2.5705e+00 +6.8675e-01 +6.6679e+00 +4.8452e+00 +7.7796e-01 -2.0759e+00 +3.1598e+00 +3.0514e+00 -2.0244e+00 -1.7415e+00 +3.3747e+00 +2.5445e+00 -6.2949e+00 -1.4411e-01 -3.9939e+00 -9.8671e-01 +1.4096e+00 -2.4281e+00
342 +2.438417364e+07 +2.438417364e+07 +2.438421623e+07 +2.438421623e+07 -7.5929e-01 +1.5773e+00 -2.1756e+00 +2.7464e-01 +5.6972e+00 +4.2255e+00 -1.1665e-01 -2.2477e+00 +3.2916e+00 +2.2570e+00 -1.9884e+00 -1.1255e+00 +3.0464e+00 +1.8940e+00 -5.8559e+00 -1.0671e+00 -3.6663e+00 -1.0021e+00 +6.0616e-01 -1.8656e+00
391 +1.347661690e+07 +1.347661690e+07 +1.347665949e+07 +1.347665949e+07 +7.2828e-01 +2.2952e+00 -5.4395e-01 +1.2391e+00 +4.8997e+00 +3.5862e+00 -2.0189e-01 -1.8653e+00 +2.5664e+00 +2.8412e+00 -4.6587e-01 -2.5194e+00 +2.4022e+00 +2.3366e+00 -4.8160e+00 -2.1846e+00 -2.6600e+00 -6.6749e-01 +4.6068e-01 -1.8955e+00
454 +8.658760925e+06 +8.658760925e+06 +8.658803515e+06 +8.658803515e+06 +8.9472e-01 +3.1006e+00 -1.0651e+00 +1.2414e+00 +4.7225e+00 +2.9852e+00 +5.1390e-01 -9.6603e-01 +1.9972e+00 +2.8484e+00 -1.2602e+00 -8.9886e-01 +2.6030e+00 +2.6497e+00 -4.0733e+00 -1.4944e+00 -1.9740e+00 -8.6062e-01 +2.3339e+00 -1.2244e+00
512 +6.171874481e+06 +6.171874481e+06 +6.171917071e+06 +6.171917071e+06 +4.1270e-01 +3.2207e+00 -7.1445e-01 +1.2803e+00 +4.9260e+00 +2.8227e+00 +4.7509e-01 -1.7730e+00 +2.2520e+00 +2.7570e+00 -2.0181e+00 -1.6690e+00 +2.7754e+00 +3.1395e+00 -3.3290e+00 -1.1219e+00 -1.5460e+00 +1.1646e-01 +2.9367e+00 -1.8604e+00
545 +3.819015214e+06 +3.819015214e+06 +3.819057804e+06 +3.819057804e+06 +7.6150e-01 +2.7050e+00 -1.2648e-01 -6.8890e-01 +3.5951e+00 +2.8511e+00 +4.5136e-01 -2.1287e+00 +2.3798e+00 +2.8985e+00 -1.3570e+00 -1.1004e+00 +2.6877e+00 +3.1477e+00 -3.2967e+00 -1.3715e+00 -1.2792e+00 -3.7982e-01 +2.5029e+00 -2.7736e+00
610 +2.115146650e+06 +2.115146650e+06 +2.115189240e+06 +2.115189240e+06 +3.7456e-01 +3.2578e+00 -7.1445e-01 -7.7924e-02 +4.2147e+00 +2.9690e+00 +2.4654e-02 -1.9772e+00 +1.9615e+00 +2.8838e+00 -1.9162e+00 -1.6172e+00 +2.5670e+00 +2.9825e+00 -3.0000e+00 -1.3922e+00 -1.4468e+00 +4.3371e-01 +1.6852e+00 -2.6992e+00
660 +1.558131625e+06 +1.558131625e+06 +1.558174215e+06 +1.558174215e+06 +8.5776e-01 +3.3002e+00 -7.3276e-01 -3.7264e-02 +4.0100e+00 +3.1206e+00 +1.9614e-01 -1.9130e+00 +2.1600e+00 +2.9281e+00 -1.5084e+00 -2.0330e+00 +2.8133e+00 +2.8085e+00 -3.1854e+00 -1.2842e+00 -1.4020e+00 +2.9799e-01 +1.9144e+00 -2.4874e+00
715 +9.178023462e+05 +9.178023462e+05 +9.178449362e+05 +9.178449362e+05 +8.4257e-01 +3.3123e+00 -4.6398e-01 -1.0635e-02 +4.0506e+00 +2.8393e+00 +2.5607e-01 -1.9020e+00 +2.0912e+00 +2.9980e+00 -1.7205e+00 -2.2558e+00 +2.5826e+00 +2.5764e+00 -3.5018e+00 -1.0148e+00 -1.6847e+00 +8.6454e-02 +1.7740e+00 -2.0362e+00
725 +5.800372374e+05 +5.800372374e+05 +5.800798274e+05 +5.800798274e+05 +7.7408e-01 +2.9437e+00 -4.0282e-01 +2.9543e-02 +3.9816e+00 +3.2051e+00 +2.2720e-01 -2.0532e+00 +2.0700e+00 +3.0239e+00 -1.6159e+00 -2.2833e+00 +2.5623e+00 +2.8757e+00 -3.4666e+00 -7.7745e-01 -1.4261e+00 +1.5674e-01 +1.8372e+00 -2.0137e+00
784 +3.866660885e+05 +3.866660885e+05 +3.867086785e+05 +3.867086785e+05 +6.4530e-01 +2.8502e+00 -5.3653e-01 +8.1126e-02 +3.8811e+00 +3.3441e+00 +2.5600e-01 -2.3040e+00 +1.9446e+00 +2.9001e+00 -1.6172e+00 -2.2805e+00 +2.6025e+00 +2.9797e+00 -3.2389e+00 -1.0323e+00 -1.7195e+00 -9.0496e-02 +1.7770e+00 -2.1877e+00
824 +2.346469259e+05 +2.346469259e+05 +2.346895159e+05 +2.346895159e+05 +6.9685e-01 +2.7504e+00 -5.4684e-01 -1.3582e-02 +3.7956e+00 +3.3633e+00 +1.0853e-01 -1.9736e+00 +2.1774e+00 +3.0206e+00 -1.4598e+00 -2.2804e+00 +2.6233e+00 +3.0570e+00 -3.4657e+00 -1.0042e+00 -1.9382e+00 -1.6652e-01 +1.7834e+00 -1.9248e+00
902 +1.550422218e+05 +1.550422218e+05 +1.550848118e+05 +1.550848118e+05 +7.7516e-01 +2.5854e+00 -5.4033e-01 +1.9822e-01 +3.7762e+00 +3.4073e+00 +7.1938e-02 -1.9908e+00 +2.2920e+00 +2.9060e+00 -1.4067e+00 -2.2248e+00 +2.6166e+00 +2.8454e+00 -3.6400e+00 -1.1557e+00 -1.9747e+00 -2.0329e-01 +1.7173e+00 -2.0069e+00
