% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
16192 +6.309187312e-04 +6.309187312e-04 +5.908406309e+02 +5.908406309e+02 +1.4432e+00 -3.3340e+00 -3.4977e+00 -1.1523e+00 -2.8490e-01 +8.0074e-01 +2.4247e+00 -7.8182e-01 +2.9773e+00 -1.9692e+00 -1.9730e-01 -6.2194e-01 +2.3653e+00 +1.3188e+00 -7.1813e-01 -2.8114e+00 -5.8799e-01 -1.1290e+00 +2.7061e+00 +2.5046e+00
20393 +3.978411362e-04 +3.978411362e-04 +5.908403978e+02 +5.908403978e+02 +1.4437e+00 -3.3345e+00 -3.4980e+00 -1.1522e+00 -2.8615e-01 +8.0144e-01 +2.4257e+00 -7.8131e-01 +2.9761e+00 -1.9710e+00 -1.9779e-01 -6.2343e-01 +2.3666e+00 +1.3184e+00 -7.1945e-01 -2.8121e+00 -5.8791e-01 -1.1289e+00 +2.7052e+00 +2.5046e+00
24875 +2.509823407e-04 +2.509823407e-04 +5.908402510e+02 +5.908402510e+02 +1.4441e+00 -3.3349e+00 -3.4981e+00 -1.1521e+00 -2.8713e-01 +8.0192e-01 +2.4264e+00 -7.8092e-01 +2.9751e+00 -1.9721e+00 -1.9821e-01 -6.2456e-01 +2.3676e+00 +1.3182e+00 -7.2035e-01 -2.8125e+00 -5.8794e-01 -1.1287e+00 +2.7044e+00 +2.5043e+00
26920 +1.580465845e-04 +1.580465845e-04 +5.908401580e+02 +5.908401580e+02 +1.4443e+00 -3.3351e+00 -3.4982e+00 -1.1521e+00 -2.8751e-01 +8.0202e-01 +2.4267e+00 -7.8084e-01 +2.9747e+00 -1.9727e+00 -1.9829e-01 -6.2513e-01 +2.3681e+00 +1.3179e+00 -7.2080e-01 -2.8127e+00 -5.8791e-01 -1.1286e+00 +2.7042e+00 +2.5042e+00
28467 +9.998226915e-05 +9.998226915e-05 +5.908401000e+02 +5.908401000e+02 +1.4446e+00 -3.3354e+00 -3.4982e+00 -1.1522e+00 -2.8798e-01 +8.0229e-01 +2.4274e+00 -7.8064e-01 +2.9742e+00 -1.9735e+00 -1.9849e-01 -6.2578e-01 +2.3689e+00 +1.3175e+00 -7.2142e-01 -2.8129e+00 -5.8801e-01 -1.1285e+00 +2.7037e+00 +2.5040e+00
31258 +6.306945045e-05 +6.306945045e-05 +5.908400631e+02 +5.908400631e+02 +1.4448e+00 -3.3355e+00 -3.4982e+00 -1.1521e+00 -2.8837e-01 +8.0254e-01 +2.4277e+00 -7.8054e-01 +2.9739e+00 -1.9741e+00 -1.9871e-01 -6.2619e-01 +2.3691e+00 +1.3175e+00 -7.2173e-01 -2.8130e+00 -5.8796e-01 -1.1284e+00 +2.7034e+00 +2.5037e+00
34913 +3.978687482e-05 +3.978687482e-05 +5.908400398e+02 +5.908400398e+02 +1.4450e+00 -3.3356e+00 -3.4983e+00 -1.1521e+00 -2.8864e-01 +8.0272e-01 +2.4280e+00 -7.8043e-01 +2.9736e+00 -1.9746e+00 -1.9887e-01 -6.2660e-01 +2.3694e+00 +1.3173e+00 -7.2211e-01 -2.8131e+00 -5.8796e-01 -1.1283e+00 +2.7031e+00 +2.5036e+00
38838 +2.511589855e-05 +2.511589855e-05 +5.908400251e+02 +5.908400251e+02 +1.4451e+00 -3.3357e+00 -3.4983e+00 -1.1521e+00 -2.8893e-01 +8.0283e-01 +2.4282e+00 -7.8027e-01 +2.9735e+00 -1.9749e+00 -1.9891e-01 -6.2696e-01 +2.3696e+00 +1.3171e+00 -7.2240e-01 -2.8133e+00 -5.8799e-01 -1.1282e+00 +2.7030e+00 +2.5035e+00
% function evaluation | noise-free fitness - Fopt (-2.019100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.786434216e+05 +6.786434216e+05 +6.784415116e+05 +6.784415116e+05 +4.4891e+00 -4.8241e+00 +4.6282e+00 +2.6399e+00 +1.8849e-01 +1.3946e+00 -1.1651e+00 -4.5069e+00 -3.4696e-01 -1.9177e+00 -1.9049e+00 -1.1701e+00 -9.8502e-01 +2.7044e+00 -3.7870e+00 +1.7617e+00 +2.3086e+00 +1.6441e+00 -3.4807e+00 +2.3763e+00
59 +4.193408570e+05 +4.193408570e+05 +4.191389470e+05 +4.191389470e+05 +4.3255e+00 -6.9058e+00 +3.1437e+00 -1.2868e+00 -8.7048e-02 +2.1874e+00 +2.5523e+00 -5.6550e+00 -4.4836e-02 -1.3469e+00 -3.1565e+00 -2.0720e+00 +2.6437e+00 +2.3281e+00 -1.7816e+00 +2.2902e+00 +1.8600e+00 +2.5885e+00 -1.2443e+00 +1.0519e+00
80 +3.215664664e+05 +3.215664664e+05 +3.213645564e+05 +3.213645564e+05 +5.2765e+00 -5.8793e+00 +1.0020e+00 +1.6079e-01 +3.7888e-01 -1.2617e+00 +6.6145e+00 -4.9271e+00 +2.9280e+00 -5.2743e+00 -1.3946e+00 +3.6566e-01 +5.4903e+00 +1.2260e-01 -2.7800e+00 +4.1519e+00 -4.3896e-01 +6.9970e+00 +2.4187e-01 -4.8313e-01
117 +1.996928286e+05 +1.996928286e+05 +1.994909186e+05 +1.994909186e+05 +5.8358e+00 -7.6296e+00 +1.7399e+00 +1.8014e+00 +2.8773e+00 -3.1303e+00 +8.5708e+00 -8.3565e+00 +7.9518e+00 -6.2916e+00 -8.4013e+00 -2.3717e+00 +1.0934e+01 -3.6815e+00 -4.1869e+00 +2.1535e+00 +6.9424e+00 +8.3465e+00 +1.0459e+00 -2.1331e+00
130 +1.131168152e+05 +1.131168152e+05 +1.129149052e+05 +1.129149052e+05 +6.4274e+00 -7.7111e+00 +2.9699e+00 +7.8016e-01 +7.1523e+00 -1.0964e+00 +8.7473e+00 -9.3978e+00 +8.5069e+00 -6.3278e+00 -5.8293e+00 -9.0574e-01 +1.2338e+01 -2.9628e+00 -1.6662e+00 +2.7224e+00 +5.9038e+00 +7.7294e+00 +2.5878e+00 -6.1495e-01
134 +6.934096850e+04 +6.934096850e+04 +6.913905850e+04 +6.913905850e+04 +1.8937e+00 -5.7848e+00 +3.9715e+00 -5.9032e-01 +7.7510e+00 +2.6901e+00 +9.1023e+00 -1.0444e+01 +5.8430e+00 -4.9774e+00 -5.6252e+00 -2.7074e-01 +1.3319e+01 +2.1337e+00 -5.0472e-01 +5.9151e+00 +3.9133e+00 +4.5759e+00 +4.3982e+00 +1.3218e+00
156 +3.348572604e+04 +3.348572604e+04 +3.328381604e+04 +3.328381604e+04 +1.9416e+00 -7.3578e+00 +4.2411e+00 -1.5935e+00 +7.2153e+00 +4.5252e+00 +1.0265e+01 -1.0330e+01 +8.6882e+00 -4.0781e+00 -6.7907e+00 -1.8068e+00 +1.4402e+01 +2.9308e+00 -2.9045e+00 +4.6454e+00 +1.8873e+00 +2.5932e+00 +4.1262e+00 +2.3407e+00
165 +9.417694322e+03 +9.417694322e+03 +9.215784322e+03 +9.215784322e+03 +4.4022e+00 -7.3884e+00 +6.5663e+00 +4.5687e-01 +9.3022e+00 +6.0096e+00 +7.1227e+00 -9.0286e+00 +1.0642e+01 -6.6333e+00 -6.8612e+00 -4.1898e+00 +1.3485e+01 +3.9398e+00 -6.1624e+00 +4.2453e+00 -5.8272e-01 +1.2023e+00 +2.7800e+00 +2.2630e+00
176 +1.015990938e+03 +1.015990938e+03 +8.140809380e+02 +8.140809380e+02 +4.7184e+00 -5.4791e+00 +1.0701e+01 +6.7244e-01 +1.1592e+01 +2.2605e+00 +6.7667e+00 -7.6605e+00 +1.0573e+01 -4.1695e+00 -5.8467e+00 -3.7680e+00 +1.4094e+01 -2.1111e-01 -5.7044e+00 +3.4092e+00 -4.6637e-01 +2.6896e+00 +3.6576e+00 +2.0820e+00
212 +9.672973795e+02 +9.672973795e+02 +7.653873795e+02 +7.653873795e+02 +3.5710e+00 -5.0280e+00 +1.0868e+01 -1.4750e+00 +9.8951e+00 +4.0893e+00 +7.0440e+00 -6.0757e+00 +1.2889e+01 -3.9764e+00 -6.7800e+00 -2.3244e+00 +1.5997e+01 -3.4360e-01 -7.0579e+00 +4.8496e+00 +6.1882e-01 +1.0444e+00 +2.3678e+00 +3.7907e+00
395 +6.187104266e+02 +6.187104266e+02 +4.168004266e+02 +4.168004266e+02 +2.3391e+00 -1.0627e+00 +7.1971e+00 -1.4632e+00 +8.6719e+00 +4.4017e+00 +2.1559e+00 -5.3591e+00 +1.0290e+01 -2.2586e+00 -3.0852e+00 -1.3169e+00 +1.5410e+01 -3.5968e+00 -6.6467e+00 +4.9553e+00 +2.4698e+00 +1.0135e-01 +4.0340e+00 +4.8945e+00
483 +3.946603754e+02 +3.946603754e+02 +1.927503754e+02 +1.927503754e+02 +8.2906e-01 +5.4842e-02 +5.7233e+00 -1.7697e+00 +6.9734e+00 +4.2578e+00 -4.0227e-01 -5.4570e+00 +6.6015e+00 -1.7599e+00 -3.3311e+00 -1.2127e+00 +1.2499e+01 -4.4301e+00 -6.5000e+00 +3.7362e+00 +3.0444e+00 +3.1560e-01 +3.1261e+00 +4.5956e+00
567 +2.495995932e+02 +2.495995932e+02 +4.768959317e+01 +4.768959317e+01 -4.2156e-01 +2.0879e-01 +5.5569e+00 -2.9296e+00 +4.2769e+00 +5.5227e+00 -2.1645e-02 -2.7459e+00 +6.6484e+00 -1.8132e+00 -3.0196e+00 -1.3083e+00 +1.1080e+01 -4.4543e+00 -6.0998e+00 +3.5724e+00 +2.2935e+00 +6.7820e-01 +3.0719e+00 +2.6518e+00
695 +1.514410868e+02 +1.514410868e+02 -5.046891320e+01 -5.046891320e+01 -4.5846e-01 +8.4642e-01 +5.5512e+00 -2.5452e+00 +3.7015e+00 +4.2972e+00 -3.9156e-01 -1.1949e+00 +4.5156e+00 -1.2883e+00 -1.0166e+00 -1.1596e+00 +9.2487e+00 -4.5319e+00 -5.5403e+00 +2.2103e+00 +1.4614e+00 +9.4057e-01 +1.4949e+00 +1.4127e+00
823 +9.993381728e+01 +9.993381728e+01 -1.019761827e+02 -1.019761827e+02 -1.1016e+00 +6.6630e-01 +4.4285e+00 -1.6148e+00 +2.8976e+00 +4.3361e+00 -4.5609e-01 -1.3727e+00 +2.8007e+00 -1.6522e+00 -5.3662e-01 -1.7752e+00 +7.1315e+00 -3.5031e+00 -5.1282e+00 +1.5426e+00 +1.9984e+00 +6.2696e-01 +5.9629e-01 +2.2765e+00
1063 +6.266661233e+01 +6.266661233e+01 -1.392433877e+02 -1.392433877e+02 -1.3106e+00 +7.6173e-01 +3.8579e+00 -1.3139e+00 +2.2903e+00 +3.5353e+00 -2.5650e-01 -4.6165e-01 +2.0348e+00 -2.0286e+00 -1.9808e-01 -1.1790e+00 +6.0597e+00 -3.2424e+00 -4.6749e+00 +1.0356e+00 +1.3777e+00 +8.8221e-01 +2.6956e-01 +1.4757e+00
1371 +3.798083840e+01 +3.798083840e+01 -1.639291616e+02 -1.639291616e+02 -1.5848e+00 +1.3619e+00 +3.4388e+00 -1.2218e-01 +1.3030e+00 +3.8105e+00 -9.1995e-02 -1.9520e-01 +8.6884e-01 -2.2722e+00 +4.3910e-01 -7.8119e-01 +5.4637e+00 -2.8170e+00 -4.4733e+00 +4.4995e-01 +1.1497e+00 +9.7285e-01 +2.6301e-01 +1.0364e+00
1457 +2.504399698e+01 +2.504399698e+01 -1.768660030e+02 -1.768660030e+02 -1.4086e+00 +1.4859e+00 +3.0189e+00 -1.5559e-01 +1.0034e+00 +3.7612e+00 -6.5526e-02 -1.8962e-03 +5.0255e-01 -2.3081e+00 +1.0011e+00 -5.0407e-01 +4.8041e+00 -2.6314e+00 -4.7275e+00 +3.2269e-01 +1.1001e+00 +9.3777e-01 -2.1570e-01 +8.4482e-01
1689 +1.576956217e+01 +1.576956217e+01 -1.861404378e+02 -1.861404378e+02 -1.9176e+00 +1.8022e+00 +2.7444e+00 +3.2105e-02 +5.4741e-01 +3.5233e+00 +3.4701e-02 +5.4561e-01 -1.2733e-01 -2.4256e+00 +1.1674e+00 -8.1275e-02 +4.2766e+00 -2.7678e+00 -4.4669e+00 +4.2033e-02 +1.0553e+00 +1.1703e+00 -2.7030e-01 +6.3782e-01
1901 +9.772030244e+00 +9.772030244e+00 -1.921379698e+02 -1.921379698e+02 -2.0828e+00 +1.7657e+00 +2.2685e+00 +2.1676e-01 +2.0222e-01 +3.7393e+00 -1.1664e-01 +4.5670e-01 -6.0898e-01 -2.2963e+00 +1.1051e+00 +7.6904e-02 +3.9447e+00 -2.4174e+00 -4.4027e+00 -7.4691e-01 +1.1003e+00 +1.2013e+00 -2.9888e-01 +3.2320e-01
2112 +6.155028564e+00 +6.155028564e+00 -1.957549714e+02 -1.957549714e+02 -2.0573e+00 +1.9586e+00 +1.9149e+00 +2.2667e-01 +5.9421e-02 +3.5639e+00 -6.5135e-03 +3.7361e-01 -1.1621e+00 -2.4977e+00 +1.0174e+00 +2.6127e-01 +3.4650e+00 -2.2053e+00 -4.4000e+00 -6.9912e-01 +1.2086e+00 +1.4359e+00 -1.3742e-01 -1.3200e-02
2239 +3.963370110e+00 +3.963370110e+00 -1.979466299e+02 -1.979466299e+02 -1.9099e+00 +1.8508e+00 +1.7419e+00 +4.4618e-01 +2.1166e-02 +3.4240e+00 +1.1618e-01 +6.8399e-01 -1.2747e+00 -2.5828e+00 +1.0152e+00 +2.1078e-01 +3.1617e+00 -2.0303e+00 -4.3200e+00 -8.9824e-01 +1.3655e+00 +1.5076e+00 -2.3781e-01 -7.4534e-02
2476 +2.468247685e+00 +2.468247685e+00 -1.994417523e+02 -1.994417523e+02 -2.0134e+00 +1.6551e+00 +1.6082e+00 +4.6144e-01 -2.8161e-01 +3.2662e+00 +1.7275e-01 +6.7610e-01 -1.3821e+00 -2.6529e+00 +1.0307e+00 +3.0666e-01 +3.0139e+00 -2.0421e+00 -4.1816e+00 -8.5005e-01 +1.2987e+00 +1.6354e+00 -5.8002e-01 +5.2145e-02
2622 +1.534072502e+00 +1.534072502e+00 -2.003759275e+02 -2.003759275e+02 -2.0682e+00 +1.6584e+00 +1.5770e+00 +4.7934e-01 -3.4661e-01 +3.2724e+00 +2.8097e-01 +7.7176e-01 -1.4622e+00 -2.6723e+00 +1.0503e+00 +2.8612e-01 +2.9104e+00 -2.0243e+00 -4.0784e+00 -1.0836e+00 +1.2589e+00 +1.6952e+00 -6.3300e-01 +4.7113e-02
2772 +9.979967010e-01 +9.979967010e-01 -2.009120033e+02 -2.009120033e+02 -2.1125e+00 +1.6307e+00 +1.5609e+00 +5.7582e-01 -4.8634e-01 +3.2486e+00 +2.6258e-01 +7.7907e-01 -1.5698e+00 -2.6901e+00 +9.8328e-01 +3.2650e-01 +2.7706e+00 -1.9381e+00 -4.0180e+00 -1.1567e+00 +1.2457e+00 +1.7556e+00 -6.2696e-01 -2.3610e-02
3035 +6.248421828e-01 +6.248421828e-01 -2.012851578e+02 -2.012851578e+02 -2.1152e+00 +1.6044e+00 +1.4139e+00 +5.7440e-01 -6.2511e-01 +3.2726e+00 +3.4343e-01 +8.2949e-01 -1.6602e+00 -2.7057e+00 +9.3450e-01 +3.6270e-01 +2.7120e+00 -1.9218e+00 -3.9465e+00 -1.2104e+00 +1.2527e+00 +1.7947e+00 -6.8282e-01 -5.5051e-02
3168 +3.957036999e-01 +3.957036999e-01 -2.015142963e+02 -2.015142963e+02 -2.1114e+00 +1.6318e+00 +1.4483e+00 +5.8655e-01 -6.8981e-01 +3.2639e+00 +3.9207e-01 +8.6054e-01 -1.6878e+00 -2.6836e+00 +9.4912e-01 +3.7638e-01 +2.6661e+00 -1.9155e+00 -3.9441e+00 -1.2656e+00 +1.2098e+00 +1.7995e+00 -7.1221e-01 -7.7746e-02
3464 +2.497739835e-01 +2.497739835e-01 -2.016602260e+02 -2.016602260e+02 -2.1094e+00 +1.6341e+00 +1.4279e+00 +6.0155e-01 -7.1628e-01 +3.2569e+00 +4.0645e-01 +9.2370e-01 -1.7165e+00 -2.6993e+00 +9.3916e-01 +3.9238e-01 +2.6021e+00 -1.9256e+00 -3.9338e+00 -1.3412e+00 +1.2201e+00 +1.7819e+00 -7.2232e-01 -1.0751e-01
3590 +1.579292817e-01 +1.579292817e-01 -2.017520707e+02 -2.017520707e+02 -2.1259e+00 +1.6175e+00 +1.3707e+00 +6.1330e-01 -7.4599e-01 +3.2802e+00 +4.0312e-01 +9.5943e-01 -1.7402e+00 -2.6885e+00 +9.3038e-01 +4.1651e-01 +2.5870e+00 -1.9169e+00 -3.9313e+00 -1.3898e+00 +1.2093e+00 +1.7804e+00 -7.3851e-01 -1.4755e-01
3690 +9.818550515e-02 +9.818550515e-02 -2.018118145e+02 -2.018118145e+02 -2.1322e+00 +1.6395e+00 +1.3735e+00 +6.3244e-01 -7.7753e-01 +3.2869e+00 +4.2260e-01 +9.7123e-01 -1.7541e+00 -2.6975e+00 +8.9395e-01 +4.2648e-01 +2.5602e+00 -1.8934e+00 -3.9183e+00 -1.4174e+00 +1.2114e+00 +1.7911e+00 -7.6056e-01 -1.6575e-01
4101 +6.292810849e-02 +6.292810849e-02 -2.018470719e+02 -2.018470719e+02 -2.1429e+00 +1.6332e+00 +1.3689e+00 +6.4722e-01 -8.0074e-01 +3.2780e+00 +4.1871e-01 +9.8167e-01 -1.7780e+00 -2.7030e+00 +8.9183e-01 +4.4360e-01 +2.5280e+00 -1.8856e+00 -3.9195e+00 -1.4509e+00 +1.2142e+00 +1.8107e+00 -7.6158e-01 -1.8358e-01
4377 +3.968277496e-02 +3.968277496e-02 -2.018703172e+02 -2.018703172e+02 -2.1446e+00 +1.6421e+00 +1.3484e+00 +6.6575e-01 -8.1556e-01 +3.2596e+00 +4.1748e-01 +9.8676e-01 -1.7895e+00 -2.7062e+00 +9.0256e-01 +4.5196e-01 +2.5047e+00 -1.8913e+00 -3.9158e+00 -1.4684e+00 +1.2034e+00 +1.8049e+00 -7.7456e-01 -1.9839e-01
4668 +2.507238574e-02 +2.507238574e-02 -2.018849276e+02 -2.018849276e+02 -2.1452e+00 +1.6370e+00 +1.3456e+00 +6.7021e-01 -8.2456e-01 +3.2638e+00 +4.2088e-01 +9.9792e-01 -1.7980e+00 -2.7069e+00 +8.9890e-01 +4.6052e-01 +2.4950e+00 -1.8854e+00 -3.9109e+00 -1.4739e+00 +1.2054e+00 +1.8132e+00 -7.8569e-01 -2.0353e-01
4975 +1.551688541e-02 +1.551688541e-02 -2.018944831e+02 -2.018944831e+02 -2.1435e+00 +1.6375e+00 +1.3419e+00 +6.7593e-01 -8.3952e-01 +3.2564e+00 +4.2467e-01 +1.0049e+00 -1.8110e+00 -2.7006e+00 +9.0228e-01 +4.5638e-01 +2.4776e+00 -1.8913e+00 -3.9012e+00 -1.4840e+00 +1.1988e+00 +1.8131e+00 -7.9029e-01 -2.0620e-01
5286 +9.949770429e-03 +9.949770429e-03 -2.019000502e+02 -2.019000502e+02 -2.1452e+00 +1.6344e+00 +1.3392e+00 +6.7969e-01 -8.4597e-01 +3.2534e+00 +4.2846e-01 +1.0108e+00 -1.8144e+00 -2.7043e+00 +9.0281e-01 +4.5927e-01 +2.4714e+00 -1.8878e+00 -3.8997e+00 -1.4850e+00 +1.1966e+00 +1.8183e+00 -7.9815e-01 -2.1188e-01
5615 +6.266299517e-03 +6.266299517e-03 -2.019037337e+02 -2.019037337e+02 -2.1440e+00 +1.6332e+00 +1.3329e+00 +6.8349e-01 -8.5571e-01 +3.2510e+00 +4.2954e-01 +1.0153e+00 -1.8183e+00 -2.7031e+00 +8.9851e-01 +4.6459e-01 +2.4655e+00 -1.8882e+00 -3.8988e+00 -1.4853e+00 +1.1933e+00 +1.8248e+00 -8.0079e-01 -2.2021e-01
5928 +3.948365955e-03 +3.948365955e-03 -2.019060516e+02 -2.019060516e+02 -2.1421e+00 +1.6309e+00 +1.3280e+00 +6.8877e-01 -8.6164e-01 +3.2491e+00 +4.3244e-01 +1.0185e+00 -1.8235e+00 -2.7037e+00 +8.9959e-01 +4.6634e-01 +2.4598e+00 -1.8876e+00 -3.8976e+00 -1.4875e+00 +1.1895e+00 +1.8251e+00 -8.0808e-01 -2.2244e-01
6051 +2.484457247e-03 +2.484457247e-03 -2.019075155e+02 -2.019075155e+02 -2.1424e+00 +1.6304e+00 +1.3262e+00 +6.8850e-01 -8.6417e-01 +3.2480e+00 +4.3289e-01 +1.0224e+00 -1.8231e+00 -2.7065e+00 +9.0013e-01 +4.6938e-01 +2.4550e+00 -1.8895e+00 -3.8955e+00 -1.4891e+00 +1.1906e+00 +1.8269e+00 -8.1139e-01 -2.2243e-01
6201 +1.576885937e-03 +1.576885937e-03 -2.019084231e+02 -2.019084231e+02 -2.1413e+00 +1.6295e+00 +1.3254e+00 +6.9157e-01 -8.6984e-01 +3.2464e+00 +4.3234e-01 +1.0241e+00 -1.8229e+00 -2.7073e+00 +8.9972e-01 +4.7065e-01 +2.4505e+00 -1.8881e+00 -3.8936e+00 -1.4900e+00 +1.1896e+00 +1.8293e+00 -8.1286e-01 -2.2271e-01
6378 +9.958997503e-04 +9.958997503e-04 -2.019090041e+02 -2.019090041e+02 -2.1423e+00 +1.6297e+00 +1.3251e+00 +6.9240e-01 -8.7087e-01 +3.2458e+00 +4.3393e-01 +1.0252e+00 -1.8269e+00 -2.7070e+00 +8.9876e-01 +4.7227e-01 +2.4491e+00 -1.8893e+00 -3.8922e+00 -1.4912e+00 +1.1887e+00 +1.8304e+00 -8.1483e-01 -2.2361e-01
6554 +6.268628353e-04 +6.268628353e-04 -2.019093731e+02 -2.019093731e+02 -2.1431e+00 +1.6268e+00 +1.3239e+00 +6.9310e-01 -8.7156e-01 +3.2455e+00 +4.3519e-01 +1.0274e+00 -1.8284e+00 -2.7072e+00 +8.9908e-01 +4.7218e-01 +2.4473e+00 -1.8873e+00 -3.8940e+00 -1.4943e+00 +1.1885e+00 +1.8309e+00 -8.1580e-01 -2.2446e-01
6902 +3.941497271e-04 +3.941497271e-04 -2.019096059e+02 -2.019096059e+02 -2.1435e+00 +1.6273e+00 +1.3228e+00 +6.9406e-01 -8.7336e-01 +3.2448e+00 +4.3523e-01 +1.0282e+00 -1.8294e+00 -2.7074e+00 +8.9821e-01 +4.7342e-01 +2.4462e+00 -1.8875e+00 -3.8933e+00 -1.4947e+00 +1.1880e+00 +1.8318e+00 -8.1656e-01 -2.2564e-01
7251 +2.469314558e-04 +2.469314558e-04 -2.019097531e+02 -2.019097531e+02 -2.1439e+00 +1.6276e+00 +1.3230e+00 +6.9495e-01 -8.7479e-01 +3.2447e+00 +4.3564e-01 +1.0287e+00 -1.8301e+00 -2.7075e+00 +8.9841e-01 +4.7422e-01 +2.4451e+00 -1.8880e+00 -3.8929e+00 -1.4953e+00 +1.1867e+00 +1.8317e+00 -8.1757e-01 -2.2639e-01
7449 +1.576564318e-04 +1.576564318e-04 -2.019098423e+02 -2.019098423e+02 -2.1442e+00 +1.6274e+00 +1.3227e+00 +6.9503e-01 -8.7535e-01 +3.2446e+00 +4.3562e-01 +1.0288e+00 -1.8305e+00 -2.7074e+00 +8.9845e-01 +4.7447e-01 +2.4445e+00 -1.8877e+00 -3.8926e+00 -1.4959e+00 +1.1867e+00 +1.8318e+00 -8.1796e-01 -2.2691e-01
7727 +9.717948794e-05 +9.717948794e-05 -2.019099028e+02 -2.019099028e+02 -2.1442e+00 +1.6273e+00 +1.3225e+00 +6.9566e-01 -8.7613e-01 +3.2445e+00 +4.3585e-01 +1.0290e+00 -1.8312e+00 -2.7075e+00 +8.9827e-01 +4.7478e-01 +2.4435e+00 -1.8878e+00 -3.8923e+00 -1.4964e+00 +1.1863e+00 +1.8322e+00 -8.1870e-01 -2.2699e-01
8041 +6.200344001e-05 +6.200344001e-05 -2.019099380e+02 -2.019099380e+02 -2.1443e+00 +1.6272e+00 +1.3224e+00 +6.9598e-01 -8.7665e-01 +3.2445e+00 +4.3600e-01 +1.0294e+00 -1.8315e+00 -2.7077e+00 +8.9815e-01 +4.7546e-01 +2.4431e+00 -1.8875e+00 -3.8922e+00 -1.4965e+00 +1.1862e+00 +1.8326e+00 -8.1863e-01 -2.2735e-01
8494 +3.940872421e-05 +3.940872421e-05 -2.019099606e+02 -2.019099606e+02 -2.1445e+00 +1.6271e+00 +1.3220e+00 +6.9610e-01 -8.7697e-01 +3.2444e+00 +4.3617e-01 +1.0296e+00 -1.8319e+00 -2.7079e+00 +8.9812e-01 +4.7559e-01 +2.4428e+00 -1.8875e+00 -3.8920e+00 -1.4968e+00 +1.1860e+00 +1.8329e+00 -8.1913e-01 -2.2750e-01
8861 +2.509549853e-05 +2.509549853e-05 -2.019099749e+02 -2.019099749e+02 -2.1446e+00 +1.6269e+00 +1.3220e+00 +6.9625e-01 -8.7741e-01 +3.2444e+00 +4.3646e-01 +1.0297e+00 -1.8321e+00 -2.7080e+00 +8.9782e-01 +4.7566e-01 +2.4426e+00 -1.8873e+00 -3.8917e+00 -1.4970e+00 +1.1860e+00 +1.8331e+00 -8.1923e-01 -2.2754e-01
9081 +1.584035934e-05 +1.584035934e-05 -2.019099842e+02 -2.019099842e+02 -2.1447e+00 +1.6268e+00 +1.3219e+00 +6.9640e-01 -8.7765e-01 +3.2443e+00 +4.3655e-01 +1.0298e+00 -1.8323e+00 -2.7080e+00 +8.9783e-01 +4.7562e-01 +2.4424e+00 -1.8873e+00 -3.8916e+00 -1.4972e+00 +1.1857e+00 +1.8332e+00 -8.1935e-01 -2.2758e-01
9373 +9.985216195e-06 +9.985216195e-06 -2.019099900e+02 -2.019099900e+02 -2.1448e+00 +1.6267e+00 +1.3218e+00 +6.9655e-01 -8.7779e-01 +3.2443e+00 +4.3658e-01 +1.0300e+00 -1.8323e+00 -2.7079e+00 +8.9781e-01 +4.7573e-01 +2.4423e+00 -1.8871e+00 -3.8915e+00 -1.4973e+00 +1.1858e+00 +1.8332e+00 -8.1959e-01 -2.2776e-01
9797 +6.274684182e-06 +6.274684182e-06 -2.019099937e+02 -2.019099937e+02 -2.1448e+00 +1.6266e+00 +1.3217e+00 +6.9655e-01 -8.7793e-01 +3.2442e+00 +4.3663e-01 +1.0301e+00 -1.8325e+00 -2.7079e+00 +8.9775e-01 +4.7582e-01 +2.4421e+00 -1.8872e+00 -3.8915e+00 -1.4974e+00 +1.1858e+00 +1.8333e+00 -8.1969e-01 -2.2777e-01
10223 +3.967606119e-06 +3.967606119e-06 -2.019099960e+02 -2.019099960e+02 -2.1448e+00 +1.6266e+00 +1.3217e+00 +6.9662e-01 -8.7804e-01 +3.2442e+00 +4.3666e-01 +1.0302e+00 -1.8325e+00 -2.7080e+00 +8.9772e-01 +4.7585e-01 +2.4420e+00 -1.8872e+00 -3.8914e+00 -1.4974e+00 +1.1857e+00 +1.8333e+00 -8.1978e-01 -2.2779e-01
10638 +2.506984941e-06 +2.506984941e-06 -2.019099975e+02 -2.019099975e+02 -2.1448e+00 +1.6265e+00 +1.3217e+00 +6.9666e-01 -8.7812e-01 +3.2441e+00 +4.3670e-01 +1.0302e+00 -1.8326e+00 -2.7080e+00 +8.9769e-01 +4.7592e-01 +2.4419e+00 -1.8872e+00 -3.8913e+00 -1.4974e+00 +1.1857e+00 +1.8334e+00 -8.1981e-01 -2.2784e-01
10953 +1.583060680e-06 +1.583060680e-06 -2.019099984e+02 -2.019099984e+02 -2.1447e+00 +1.6265e+00 +1.3217e+00 +6.9669e-01 -8.7820e-01 +3.2441e+00 +4.3672e-01 +1.0303e+00 -1.8327e+00 -2.7080e+00 +8.9767e-01 +4.7590e-01 +2.4418e+00 -1.8872e+00 -3.8913e+00 -1.4975e+00 +1.1857e+00 +1.8335e+00 -8.1987e-01 -2.2790e-01
